STROKE 1
151 155 1775709641.951000
146 165 1775709641.994000
140 170 1775709642.011000
134 174 1775709642.028000
129 176 1775709642.044000
125 176 1775709642.061000
123 172 1775709642.078000
123 162 1775709642.094000
123 153 1775709642.111000
127 146 1775709642.128000
132 142 1775709642.144000
137 141 1775709642.161000
143 141 1775709642.178000
148 142 1775709642.194000
151 146 1775709642.211000
153 152 1775709642.227000
153 157 1775709642.244000
153 162 1775709642.261000
153 164 1775709642.277000
153 165 1775709642.294000
153 166 1775709642.311000
153 164 1775709642.378000
153 163 1775709642.394000
153 159 1775709642.411000
153 155 1775709642.427000
157 149 1775709642.444000
163 143 1775709642.460000
172 138 1775709642.477000
181 136 1775709642.494000
188 136 1775709642.510000
191 138 1775709642.527000
191 146 1775709642.544000
191 155 1775709642.560000
191 164 1775709642.577000
189 171 1775709642.593000
188 174 1775709642.610000

STROKE 2
189 138 1775709642.785000
178 140 1775709642.827000
172 142 1775709642.843000
166 143 1775709642.860000
161 143 1775709642.877000
158 139 1775709642.893000
158 129 1775709642.910000
159 118 1775709642.926000
166 110 1775709642.943000
173 104 1775709642.960000
179 104 1775709642.976000
181 104 1775709642.993000
182 110 1775709643.010000
182 118 1775709643.026000
182 128 1775709643.043000
182 134 1775709643.060000

STROKE 3
191 175 1775709643.366000
187 180 1775709643.443000
187 187 1775709643.459000
188 192 1775709643.476000
189 197 1775709643.492000
192 201 1775709643.509000
195 202 1775709643.525000
201 202 1775709643.542000
210 200 1775709643.559000
215 198 1775709643.575000

STROKE 4
243 167 1775709643.748000
230 162 1775709643.775000
222 161 1775709643.792000
214 159 1775709643.808000
207 156 1775709643.825000
204 152 1775709643.841000
203 147 1775709643.858000
204 142 1775709643.875000
210 137 1775709643.891000
217 133 1775709643.908000
222 131 1775709643.925000
225 131 1775709643.941000
227 131 1775709643.958000
226 131 1775709643.991000
222 131 1775709644.008000
217 129 1775709644.025000
213 121 1775709644.041000
211 113 1775709644.058000
211 105 1775709644.075000
212 99 1775709644.091000
219 97 1775709644.108000
229 97 1775709644.125000
253 109 1775709644.141000

