STROKE 1
140 184 1775889474.916000
133 173 1775889474.959000
133 167 1775889474.975000
133 161 1775889474.992000
136 156 1775889475.009000
142 154 1775889475.026000
149 153 1775889475.042000
155 153 1775889475.059000
159 153 1775889475.075000
162 155 1775889475.092000
163 158 1775889475.108000
164 163 1775889475.125000
164 167 1775889475.142000
165 171 1775889475.158000
166 174 1775889475.175000
169 177 1775889475.192000
172 178 1775889475.208000
177 179 1775889475.225000
183 179 1775889475.242000
187 177 1775889475.258000
191 173 1775889475.275000
193 168 1775889475.291000
193 162 1775889475.308000
193 157 1775889475.325000
193 154 1775889475.341000
191 153 1775889475.358000

STROKE 2
173 189 1775889475.566000
179 179 1775889475.625000
183 179 1775889475.641000
187 180 1775889475.658000
190 183 1775889475.675000
193 188 1775889475.691000
193 193 1775889475.708000
193 197 1775889475.724000
189 203 1775889475.741000
182 208 1775889475.758000
176 210 1775889475.774000
171 211 1775889475.791000
167 211 1775889475.807000
164 204 1775889475.824000
163 197 1775889475.841000
163 190 1775889475.857000
165 186 1775889475.874000
169 185 1775889475.891000
176 185 1775889475.907000

STROKE 3
241 172 1775889476.131000
234 175 1775889476.157000
227 175 1775889476.174000
222 175 1775889476.190000
217 175 1775889476.207000
214 172 1775889476.223000
214 166 1775889476.240000
214 159 1775889476.257000
215 153 1775889476.273000
219 149 1775889476.290000
222 148 1775889476.307000
224 148 1775889476.323000
224 148 1775889476.340000
224 148 1775889476.373000
221 148 1775889476.390000
218 147 1775889476.407000
215 142 1775889476.423000
213 137 1775889476.440000
213 131 1775889476.456000
213 127 1775889476.473000
215 126 1775889476.489000
220 126 1775889476.506000

