STROKE 1
144 150 1775645332.852000
136 157 1775645332.911000
132 159 1775645332.927000
127 160 1775645332.944000
123 160 1775645332.961000
121 152 1775645332.977000
120 142 1775645332.994000
120 133 1775645333.010000
125 127 1775645333.027000
131 124 1775645333.044000
138 123 1775645333.060000
142 123 1775645333.077000
145 123 1775645333.094000
146 125 1775645333.110000
146 130 1775645333.127000
146 135 1775645333.143000
145 141 1775645333.160000
142 146 1775645333.177000
141 150 1775645333.193000
140 153 1775645333.210000
139 154 1775645333.227000
140 149 1775645333.277000
143 143 1775645333.293000
148 135 1775645333.310000
153 129 1775645333.327000
159 125 1775645333.344000
165 122 1775645333.360000
170 121 1775645333.377000
173 121 1775645333.393000
174 124 1775645333.410000
174 130 1775645333.426000
174 137 1775645333.443000
174 144 1775645333.460000
172 150 1775645333.476000
170 156 1775645333.493000
169 158 1775645333.510000

STROKE 2
198 154 1775645333.668000
193 144 1775645333.743000
193 138 1775645333.760000
193 131 1775645333.776000
197 125 1775645333.793000
201 121 1775645333.809000
205 120 1775645333.826000
208 120 1775645333.843000
209 123 1775645333.859000
210 128 1775645333.876000
210 134 1775645333.893000
210 138 1775645333.909000
210 140 1775645333.926000
211 141 1775645333.942000
212 141 1775645333.959000
214 137 1775645333.976000
218 130 1775645333.992000
223 125 1775645334.009000
230 123 1775645334.026000
237 123 1775645334.042000
242 124 1775645334.059000
244 131 1775645334.075000
245 139 1775645334.092000
245 147 1775645334.109000
245 154 1775645334.125000
244 159 1775645334.142000
243 161 1775645334.159000

STROKE 3
244 126 1775645334.316000
235 126 1775645334.358000
230 126 1775645334.375000
227 123 1775645334.392000
226 116 1775645334.409000
226 105 1775645334.425000
232 97 1775645334.442000
242 95 1775645334.459000
268 97 1775645334.475000

