STROKE 1
92 129 1775906939.373000
104 131 1775906939.413000
106 134 1775906939.430000
106 139 1775906939.446000
106 142 1775906939.463000
102 144 1775906939.480000
97 145 1775906939.497000
92 145 1775906939.513000
87 145 1775906939.530000
84 142 1775906939.547000
82 138 1775906939.563000
82 132 1775906939.580000
83 125 1775906939.596000
88 120 1775906939.613000
94 117 1775906939.630000
100 116 1775906939.646000
106 116 1775906939.663000
109 116 1775906939.679000

STROKE 2
121 123 1775906940.005000
119 127 1775906940.046000
119 133 1775906940.063000
122 140 1775906940.079000
127 144 1775906940.096000
133 146 1775906940.112000
140 146 1775906940.129000
146 145 1775906940.146000
150 141 1775906940.162000
152 135 1775906940.179000
153 131 1775906940.196000
153 126 1775906940.213000
153 123 1775906940.229000
153 122 1775906940.246000
151 122 1775906940.262000

STROKE 3
166 118 1775906940.421000
166 123 1775906940.479000
166 130 1775906940.495000
167 139 1775906940.512000
168 147 1775906940.529000
168 156 1775906940.545000
168 164 1775906940.562000
166 172 1775906940.578000
161 176 1775906940.595000
154 179 1775906940.612000
148 181 1775906940.628000
142 181 1775906940.645000
138 180 1775906940.661000
135 176 1775906940.678000
135 170 1775906940.695000
135 164 1775906940.711000
135 160 1775906940.728000

STROKE 4
167 140 1775906940.887000
168 126 1775906940.928000
170 122 1775906940.944000
175 119 1775906940.961000
181 117 1775906940.978000
188 117 1775906940.994000
194 117 1775906941.011000
198 120 1775906941.027000
200 125 1775906941.044000
200 129 1775906941.061000
200 134 1775906941.077000
200 139 1775906941.094000
199 144 1775906941.110000

STROKE 5
213 149 1775906941.285000
206 139 1775906941.344000
206 134 1775906941.361000
206 130 1775906941.377000
208 126 1775906941.394000
212 124 1775906941.411000
215 124 1775906941.427000
218 124 1775906941.444000
220 128 1775906941.460000
222 132 1775906941.477000
223 135 1775906941.493000
223 137 1775906941.510000
224 137 1775906941.527000
224 137 1775906941.543000
225 134 1775906941.560000
227 130 1775906941.576000
230 127 1775906941.593000
234 125 1775906941.610000
238 125 1775906941.626000
241 126 1775906941.643000
243 131 1775906941.660000
244 138 1775906941.676000
244 144 1775906941.693000
244 150 1775906941.710000

STROKE 6
241 126 1775906941.885000
231 122 1775906941.943000
229 119 1775906941.960000
227 111 1775906941.976000
227 103 1775906941.993000
227 97 1775906942.009000
232 94 1775906942.026000
239 94 1775906942.042000
248 97 1775906942.059000

