STROKE 1
153 172 1775905647.853000
142 175 1775905647.876000
138 175 1775905647.893000
134 173 1775905647.909000
131 168 1775905647.926000
130 161 1775905647.943000
130 153 1775905647.959000
130 146 1775905647.976000
135 141 1775905647.993000
141 140 1775905648.009000
147 140 1775905648.026000
153 140 1775905648.042000
156 145 1775905648.059000
158 151 1775905648.076000
158 159 1775905648.092000
158 166 1775905648.109000
157 172 1775905648.126000
153 175 1775905648.142000
148 177 1775905648.159000
145 177 1775905648.176000

STROKE 2
159 159 1775905648.568000
163 147 1775905648.591000
167 142 1775905648.608000
173 141 1775905648.625000
180 141 1775905648.642000
187 143 1775905648.658000
192 148 1775905648.675000
194 154 1775905648.692000
195 160 1775905648.708000
195 164 1775905648.725000
195 168 1775905648.741000
195 170 1775905648.758000
192 172 1775905648.775000
191 172 1775905648.791000

STROKE 3
186 189 1775905648.984000
194 183 1775905649.042000
197 187 1775905649.058000
200 193 1775905649.075000
200 200 1775905649.091000
199 206 1775905649.108000
194 211 1775905649.124000
188 214 1775905649.141000
182 215 1775905649.158000
178 214 1775905649.174000
175 207 1775905649.191000
173 198 1775905649.208000
173 189 1775905649.224000
175 183 1775905649.241000
182 181 1775905649.257000
190 180 1775905649.274000

STROKE 4
161 115 1775905650.082000
173 117 1775905650.123000
193 133 1775905650.139000

