STROKE 1
122 116 1775805261.734000
128 118 1775805261.860000
128 119 1775805261.877000
128 121 1775805261.893000
127 122 1775805261.910000
126 124 1775805261.927000
123 124 1775805261.943000
120 124 1775805261.960000
118 124 1775805261.977000
116 120 1775805261.993000
116 115 1775805262.010000
116 110 1775805262.026000
117 104 1775805262.043000
122 99 1775805262.060000
128 96 1775805262.076000
134 94 1775805262.093000
140 94 1775805262.109000
143 94 1775805262.126000
145 96 1775805262.143000
146 100 1775805262.159000
146 103 1775805262.176000
146 106 1775805262.193000
146 111 1775805262.209000
145 116 1775805262.226000
144 123 1775805262.242000
143 130 1775805262.259000
142 138 1775805262.276000
141 145 1775805262.293000
140 151 1775805262.309000
140 156 1775805262.326000
140 158 1775805262.342000
140 158 1775805262.359000
139 158 1775805262.376000
139 158 1775805262.392000
138 158 1775805262.409000

STROKE 2
129 131 1775805267.176000
130 132 1775805267.286000
130 137 1775805267.302000
130 143 1775805267.319000
130 149 1775805267.336000
130 156 1775805267.352000
130 162 1775805267.369000
129 166 1775805267.385000
128 169 1775805267.402000
127 170 1775805267.418000
127 171 1775805267.435000
125 171 1775805267.452000
124 171 1775805267.468000
122 171 1775805267.485000
121 171 1775805267.502000

STROKE 3
147 103 1775805272.835000
154 99 1775805272.961000
158 99 1775805272.977000
161 100 1775805272.994000
164 103 1775805273.011000
165 107 1775805273.027000
166 112 1775805273.043000
166 117 1775805273.060000
166 121 1775805273.077000
166 124 1775805273.094000
166 126 1775805273.110000
166 127 1775805273.127000
166 128 1775805273.143000
166 129 1775805273.177000

STROKE 4
185 109 1775805273.467000
188 107 1775805273.726000
186 107 1775805273.743000
185 107 1775805273.759000
184 107 1775805273.776000
184 105 1775805273.793000
184 105 1775805273.809000
184 106 1775805273.859000

STROKE 5
189 138 1775805274.115000
188 136 1775805274.392000
187 136 1775805274.409000
187 136 1775805274.425000
187 136 1775805274.508000

