STROKE 1
208 174 1775643997.797000
204 177 1775643997.842000
197 178 1775643997.859000
189 178 1775643997.875000
181 178 1775643997.892000
175 176 1775643997.909000
169 170 1775643997.925000
166 164 1775643997.942000
165 158 1775643997.958000
165 155 1775643997.975000
170 152 1775643997.992000
178 151 1775643998.008000
187 151 1775643998.025000
194 151 1775643998.042000
202 151 1775643998.058000

STROKE 2
195 121 1775643998.282000
192 123 1775643998.492000
191 123 1775643998.508000
190 123 1775643998.525000
190 123 1775643998.542000

