STROKE 1
120 161 1775905711.451000
130 158 1775905711.546000
135 162 1775905711.562000
138 166 1775905711.579000
139 170 1775905711.596000
139 174 1775905711.612000
137 177 1775905711.629000
130 179 1775905711.645000
123 179 1775905711.662000
116 179 1775905711.679000
111 176 1775905711.695000
109 170 1775905711.712000
108 163 1775905711.729000
108 156 1775905711.745000
108 149 1775905711.762000
112 144 1775905711.779000
117 140 1775905711.795000
124 138 1775905711.812000
130 138 1775905711.828000
134 138 1775905711.845000
139 142 1775905711.862000
143 146 1775905711.878000

STROKE 2
156 154 1775905712.121000
170 144 1775905712.195000
176 147 1775905712.212000
180 150 1775905712.229000
181 155 1775905712.245000
181 160 1775905712.262000
181 164 1775905712.278000
181 167 1775905712.295000
178 169 1775905712.312000
175 170 1775905712.328000
173 171 1775905712.345000
171 171 1775905712.361000
168 171 1775905712.378000

STROKE 3
183 161 1775905714.035000
191 148 1775905714.126000
194 148 1775905714.127000
200 148 1775905714.142000
206 148 1775905714.159000
209 149 1775905714.176000
211 153 1775905714.192000
211 157 1775905714.209000
211 161 1775905714.225000
210 165 1775905714.242000
208 168 1775905714.259000
206 170 1775905714.276000
205 172 1775905714.292000

STROKE 4
235 149 1775905714.467000
235 143 1775905714.625000
234 144 1775905714.642000
232 144 1775905714.659000
232 144 1775905714.675000
232 142 1775905714.708000
232 141 1775905714.725000
235 140 1775905714.741000
236 140 1775905714.758000

STROKE 5
235 182 1775905715.033000
234 179 1775905715.325000
233 179 1775905715.341000
233 179 1775905715.357000

