STROKE 1
169 140 1775709569.358000
179 137 1775709569.385000
182 139 1775709569.402000
184 145 1775709569.418000
185 152 1775709569.435000
185 161 1775709569.452000
184 170 1775709569.469000
179 176 1775709569.485000
172 180 1775709569.502000
163 180 1775709569.519000
156 180 1775709569.536000
151 176 1775709569.552000
149 168 1775709569.569000
148 160 1775709569.585000
148 153 1775709569.602000
150 148 1775709569.618000
155 144 1775709569.635000
162 142 1775709569.652000
168 142 1775709569.668000
171 142 1775709569.685000
172 146 1775709569.702000
172 152 1775709569.718000
169 160 1775709569.735000
165 167 1775709569.752000
160 173 1775709569.768000

STROKE 2
207 141 1775709572.520000
212 135 1775709572.598000
216 135 1775709572.615000
220 136 1775709572.631000
224 139 1775709572.648000
226 142 1775709572.664000
227 148 1775709572.681000
227 154 1775709572.697000
227 160 1775709572.714000
225 165 1775709572.731000
222 168 1775709572.747000
218 170 1775709572.764000
215 170 1775709572.780000
212 170 1775709572.797000
211 170 1775709572.813000
210 170 1775709572.830000
209 170 1775709572.847000
209 170 1775709572.897000
211 173 1775709572.981000
212 179 1775709572.997000
214 186 1775709573.014000
216 192 1775709573.030000
218 196 1775709573.047000
222 199 1775709573.063000
227 199 1775709573.080000
234 199 1775709573.097000
242 196 1775709573.113000
247 194 1775709573.130000

STROKE 3
221 125 1775709573.386000
215 126 1775709573.429000
212 126 1775709573.447000
208 126 1775709573.463000
204 126 1775709573.480000
201 125 1775709573.496000
200 120 1775709573.513000
200 112 1775709573.529000
207 105 1775709573.546000
218 102 1775709573.563000
236 102 1775709573.579000

