STROKE 1
109 177 1775908230.167000
124 172 1775908230.245000
125 177 1775908230.261000
125 182 1775908230.277000
120 186 1775908230.294000
114 188 1775908230.311000
109 188 1775908230.327000
104 187 1775908230.344000
103 181 1775908230.360000
103 173 1775908230.377000
103 165 1775908230.393000
107 158 1775908230.410000
113 153 1775908230.427000
123 150 1775908230.443000
129 149 1775908230.460000

STROKE 2
143 158 1775908230.686000
142 164 1775908230.726000
142 168 1775908230.743000
144 172 1775908230.760000
149 176 1775908230.776000
154 178 1775908230.793000
160 178 1775908230.810000
165 178 1775908230.826000
168 177 1775908230.843000
169 172 1775908230.860000
169 167 1775908230.876000
169 162 1775908230.893000
169 158 1775908230.909000
169 155 1775908230.926000

STROKE 3
162 141 1775908231.069000
163 127 1775908231.092000
165 122 1775908231.109000
168 120 1775908231.126000
173 119 1775908231.142000
178 118 1775908231.159000
182 118 1775908231.175000
185 118 1775908231.192000
186 124 1775908231.209000
187 132 1775908231.225000
187 142 1775908231.242000
187 153 1775908231.259000
187 163 1775908231.275000
188 173 1775908231.292000
189 178 1775908231.309000

STROKE 4
223 175 1775908231.468000
216 177 1775908231.508000
211 177 1775908231.525000
206 177 1775908231.542000
203 177 1775908231.559000
201 173 1775908231.575000
201 168 1775908231.592000
201 164 1775908231.608000
204 161 1775908231.625000
212 160 1775908231.642000
217 160 1775908231.658000
220 160 1775908231.675000
220 160 1775908231.691000
220 160 1775908231.708000
215 157 1775908231.725000
210 152 1775908231.741000
207 145 1775908231.758000
206 138 1775908231.775000
206 131 1775908231.791000
208 125 1775908231.808000
215 121 1775908231.825000
223 121 1775908231.841000
233 122 1775908231.858000

