STROKE 1
152 134 1775580314.130000
156 125 1775580314.172000
160 125 1775580314.189000
165 125 1775580314.206000
169 128 1775580314.222000
172 132 1775580314.239000
173 138 1775580314.255000
173 144 1775580314.272000
169 149 1775580314.289000
164 152 1775580314.306000
159 154 1775580314.322000
154 154 1775580314.339000
149 154 1775580314.355000
144 149 1775580314.372000
141 143 1775580314.388000
140 135 1775580314.405000
140 124 1775580314.422000
141 114 1775580314.438000
146 107 1775580314.455000
151 102 1775580314.471000
158 101 1775580314.488000
166 100 1775580314.505000
175 100 1775580314.521000

STROKE 2
204 124 1775580314.746000
205 130 1775580314.805000
205 134 1775580314.821000
205 138 1775580314.838000
205 141 1775580314.855000
203 143 1775580314.871000
200 144 1775580314.888000
196 144 1775580314.904000
193 140 1775580314.921000
192 133 1775580314.938000
192 125 1775580314.954000
192 118 1775580314.971000
196 112 1775580314.988000
200 108 1775580315.004000
204 106 1775580315.021000
208 105 1775580315.037000
212 105 1775580315.054000
216 106 1775580315.071000
219 113 1775580315.088000
221 121 1775580315.104000
222 130 1775580315.121000
223 140 1775580315.137000
223 149 1775580315.154000
222 160 1775580315.171000
219 170 1775580315.187000
216 180 1775580315.204000
214 189 1775580315.220000
213 198 1775580315.237000
213 203 1775580315.254000
214 204 1775580315.270000
219 204 1775580315.287000
226 202 1775580315.304000
234 195 1775580315.320000
241 188 1775580315.337000
248 181 1775580315.354000

STROKE 3
253 102 1775580315.561000
252 108 1775580315.654000
252 110 1775580315.670000
252 112 1775580315.687000
252 112 1775580315.704000
252 111 1775580315.754000
252 109 1775580315.770000
251 108 1775580315.787000
251 107 1775580315.803000
251 107 1775580315.820000
251 106 1775580315.836000
250 106 1775580315.870000

STROKE 4
254 141 1775580317.059000
253 142 1775580317.135000
256 142 1775580317.152000
258 143 1775580317.168000
259 144 1775580317.184000
259 144 1775580317.201000
259 145 1775580317.218000
258 145 1775580317.252000
257 145 1775580317.268000
256 145 1775580317.285000

