STROKE 1
146 130 1775662363.895000
158 118 1775662363.937000
164 118 1775662363.953000
169 118 1775662363.970000
173 123 1775662363.987000
173 126 1775662364.004000
173 130 1775662364.020000
173 133 1775662364.037000
170 134 1775662364.053000
166 135 1775662364.070000
164 135 1775662364.087000
162 135 1775662364.103000
161 135 1775662364.120000
161 135 1775662364.136000
161 136 1775662364.153000
164 139 1775662364.170000
168 142 1775662364.186000
172 146 1775662364.203000
173 151 1775662364.220000
173 156 1775662364.237000
173 160 1775662364.253000
173 163 1775662364.270000
169 164 1775662364.286000
165 165 1775662364.303000
162 165 1775662364.319000
160 165 1775662364.336000
160 165 1775662364.353000

STROKE 2
174 141 1775662364.662000
182 129 1775662364.685000
186 127 1775662364.702000
191 126 1775662364.719000
195 126 1775662364.736000
200 126 1775662364.752000
204 128 1775662364.769000
206 133 1775662364.786000
207 138 1775662364.802000
208 144 1775662364.819000
208 150 1775662364.836000
207 154 1775662364.852000
203 158 1775662364.869000
199 161 1775662364.885000
196 162 1775662364.902000
195 162 1775662364.918000
193 162 1775662364.935000
192 162 1775662364.952000
192 159 1775662364.968000
192 157 1775662364.985000
196 155 1775662365.002000
204 153 1775662365.018000

STROKE 3
164 105 1775662365.243000
165 100 1775662365.285000
176 108 1775662365.301000
192 117 1775662365.318000

STROKE 4
181 186 1775662367.723000
182 185 1775662368.065000
182 185 1775662368.081000
183 185 1775662368.097000
183 186 1775662368.114000
183 186 1775662368.164000
183 187 1775662368.181000

