STROKE 1
126 145 1775579765.424000
134 143 1775579765.467000
137 143 1775579765.484000
140 147 1775579765.501000
140 153 1775579765.518000
140 159 1775579765.534000
140 164 1775579765.551000
137 169 1775579765.568000
133 171 1775579765.584000
128 172 1775579765.601000
123 172 1775579765.617000
118 172 1775579765.634000
113 167 1775579765.650000
109 162 1775579765.667000
106 156 1775579765.684000
105 149 1775579765.700000
105 142 1775579765.717000
111 136 1775579765.734000
117 131 1775579765.750000
122 129 1775579765.767000
126 129 1775579765.784000
129 129 1775579765.800000
134 129 1775579765.817000
142 131 1775579765.833000

STROKE 2
194 166 1775579766.090000
188 160 1775579766.116000
187 154 1775579766.133000
183 147 1775579766.150000
179 141 1775579766.166000
176 134 1775579766.183000
174 128 1775579766.200000
173 122 1775579766.216000
173 118 1775579766.233000
178 116 1775579766.250000
185 115 1775579766.266000
192 115 1775579766.283000
198 115 1775579766.300000
203 119 1775579766.316000
206 125 1775579766.333000
208 131 1775579766.349000
209 137 1775579766.366000
209 143 1775579766.383000
209 147 1775579766.399000
210 150 1775579766.416000
211 151 1775579766.433000
215 151 1775579766.449000
220 151 1775579766.466000
227 149 1775579766.482000
232 146 1775579766.499000
236 143 1775579766.516000
239 139 1775579766.533000
240 134 1775579766.549000
240 127 1775579766.566000
240 121 1775579766.582000
240 116 1775579766.599000
238 112 1775579766.616000
237 109 1775579766.632000
236 107 1775579766.649000
236 106 1775579766.666000
236 106 1775579766.682000

STROKE 3
269 137 1775579767.021000
273 133 1775579767.082000
277 133 1775579767.099000
279 133 1775579767.115000

STROKE 4
277 101 1775579768.070000
275 104 1775579768.280000
273 104 1775579768.297000
272 104 1775579768.313000
271 104 1775579768.330000
274 104 1775579768.380000

