STROKE 1
147 174 1775662284.983000
137 179 1775662285.008000
130 179 1775662285.025000
125 179 1775662285.041000
120 179 1775662285.058000
117 173 1775662285.074000
117 163 1775662285.091000
117 153 1775662285.108000
123 146 1775662285.124000
130 143 1775662285.141000
137 142 1775662285.158000
144 142 1775662285.174000
148 146 1775662285.191000
149 152 1775662285.208000
149 159 1775662285.224000
149 165 1775662285.241000
148 170 1775662285.257000
143 175 1775662285.274000
141 177 1775662285.291000

STROKE 2
173 147 1775662288.944000
172 147 1775662289.002000
172 152 1775662289.019000
172 158 1775662289.035000
172 165 1775662289.052000
173 170 1775662289.068000
176 173 1775662289.085000
180 175 1775662289.102000
184 176 1775662289.119000
189 176 1775662289.135000
195 176 1775662289.152000
198 174 1775662289.168000
200 171 1775662289.185000
201 167 1775662289.201000
201 163 1775662289.218000
201 159 1775662289.235000
201 156 1775662289.251000
201 154 1775662289.268000
200 153 1775662289.285000
199 152 1775662289.301000
199 152 1775662289.318000
199 152 1775662289.334000
199 152 1775662289.368000
199 156 1775662289.385000
199 161 1775662289.401000
199 167 1775662289.418000
200 172 1775662289.435000
203 177 1775662289.451000
206 179 1775662289.468000
210 180 1775662289.484000
214 180 1775662289.501000
217 180 1775662289.518000
220 176 1775662289.534000
222 171 1775662289.551000
222 165 1775662289.567000
222 159 1775662289.584000
222 155 1775662289.601000
222 151 1775662289.617000
222 148 1775662289.634000
222 145 1775662289.651000
222 144 1775662289.667000

STROKE 3
228 143 1775662289.993000
222 140 1775662290.067000
219 140 1775662290.083000
214 135 1775662290.100000
211 127 1775662290.117000
211 119 1775662290.133000
214 114 1775662290.150000
228 112 1775662290.167000
239 112 1775662290.183000

