STROKE 1
144 156 1775799675.540000
153 158 1775799675.685000
153 161 1775799675.701000
153 163 1775799675.718000
153 165 1775799675.734000
150 166 1775799675.751000
147 166 1775799675.767000
142 166 1775799675.784000
139 164 1775799675.801000
136 159 1775799675.817000
135 153 1775799675.834000
135 148 1775799675.851000
135 144 1775799675.867000
137 141 1775799675.884000
141 140 1775799675.901000
146 140 1775799675.917000
149 140 1775799675.934000
152 140 1775799675.950000
153 141 1775799675.967000

STROKE 2
176 141 1775799680.585000
186 137 1775799680.729000
186 140 1775799680.745000
186 143 1775799680.761000
186 146 1775799680.778000
185 148 1775799680.795000
183 149 1775799680.811000
182 150 1775799680.828000
181 151 1775799680.845000
183 151 1775799680.895000
186 151 1775799680.911000
189 151 1775799680.928000
190 153 1775799680.945000
190 156 1775799680.961000
190 158 1775799680.978000
190 161 1775799680.994000
190 163 1775799681.011000
188 164 1775799681.027000
187 165 1775799681.044000
186 165 1775799681.061000

STROKE 3
183 126 1775799681.283000
181 112 1775799681.310000
181 110 1775799681.327000
183 110 1775799681.343000
186 110 1775799681.360000
191 110 1775799681.377000
196 110 1775799681.394000
200 110 1775799681.410000
203 110 1775799681.427000
204 112 1775799681.443000
204 116 1775799681.460000
204 121 1775799681.477000
204 128 1775799681.493000
204 135 1775799681.510000
205 142 1775799681.527000
206 148 1775799681.543000
207 154 1775799681.560000
208 159 1775799681.577000
209 163 1775799681.593000
209 165 1775799681.610000
210 167 1775799681.627000

STROKE 4
208 128 1775799682.349000
207 118 1775799682.375000
207 111 1775799682.392000
208 108 1775799682.409000
211 105 1775799682.425000
215 105 1775799682.442000
219 105 1775799682.459000
222 105 1775799682.475000
225 105 1775799682.492000
227 105 1775799682.508000
227 108 1775799682.525000
227 111 1775799682.542000
227 114 1775799682.558000
227 119 1775799682.575000

