STROKE 1
158 174 1775798213.582000
150 171 1775798213.659000
147 166 1775798213.675000
144 160 1775798213.692000
144 153 1775798213.709000
144 147 1775798213.725000
147 143 1775798213.742000
153 142 1775798213.759000
158 141 1775798213.775000
163 141 1775798213.792000
165 141 1775798213.809000
166 142 1775798213.825000
166 145 1775798213.841000
166 147 1775798213.858000
165 148 1775798213.875000
162 149 1775798213.891000
158 149 1775798213.908000
155 149 1775798213.925000
154 146 1775798213.941000
154 143 1775798213.958000
155 142 1775798213.974000
158 141 1775798213.991000
163 141 1775798214.008000
166 143 1775798214.024000
169 146 1775798214.041000
173 151 1775798214.058000
176 155 1775798214.074000

STROKE 2
207 169 1775798214.248000
201 173 1775798214.325000
198 173 1775798214.341000
196 173 1775798214.358000
193 170 1775798214.375000
191 164 1775798214.391000
191 157 1775798214.408000
191 151 1775798214.424000
193 146 1775798214.441000
197 142 1775798214.458000
202 141 1775798214.474000
206 141 1775798214.491000
208 141 1775798214.507000
208 141 1775798214.524000
204 141 1775798214.557000
199 141 1775798214.574000
195 141 1775798214.590000
191 140 1775798214.607000
189 137 1775798214.624000
189 132 1775798214.640000
189 128 1775798214.657000
193 126 1775798214.674000
197 125 1775798214.690000
202 126 1775798214.707000
209 132 1775798214.723000

