STROKE 1
122 146 1775907685.661000
120 155 1775907685.702000
121 161 1775907685.718000
124 166 1775907685.735000
131 169 1775907685.752000
140 170 1775907685.769000
149 170 1775907685.785000
155 168 1775907685.802000
158 164 1775907685.818000
160 160 1775907685.835000
160 155 1775907685.852000
159 150 1775907685.868000
156 146 1775907685.885000
154 144 1775907685.901000

STROKE 2
125 144 1775907686.228000
125 150 1775907686.284000
128 153 1775907686.301000
131 154 1775907686.318000
134 154 1775907686.318000
142 154 1775907686.334000
148 150 1775907686.351000
152 146 1775907686.367000
153 142 1775907686.384000
153 142 1775907686.401000

STROKE 3
158 138 1775907686.692000
150 141 1775907686.751000
147 141 1775907686.767000
143 141 1775907686.784000
141 136 1775907686.801000
140 127 1775907686.817000
140 120 1775907686.833000
144 114 1775907686.850000
150 112 1775907686.867000
156 112 1775907686.883000
159 116 1775907686.900000
161 123 1775907686.917000
161 133 1775907686.933000
159 144 1775907686.950000

STROKE 4
141 172 1775907687.392000
140 178 1775907687.449000
140 187 1775907687.466000
140 195 1775907687.483000
140 201 1775907687.499000
142 204 1775907687.516000
144 205 1775907687.532000
147 205 1775907687.549000
154 205 1775907687.566000
158 204 1775907687.582000

STROKE 5
175 179 1775907687.808000
172 168 1775907687.848000
172 163 1775907687.865000
173 157 1775907687.882000
175 151 1775907687.898000
178 146 1775907687.915000
181 142 1775907687.932000
184 142 1775907687.948000
186 142 1775907687.965000
188 146 1775907687.982000
189 153 1775907687.998000
191 160 1775907688.015000
192 165 1775907688.032000
195 169 1775907688.048000
197 170 1775907688.065000
202 170 1775907688.081000
207 166 1775907688.098000
211 160 1775907688.115000
212 155 1775907688.131000
212 151 1775907688.148000
212 148 1775907688.165000
212 146 1775907688.181000
212 146 1775907688.198000

STROKE 6
209 139 1775907688.391000
200 141 1775907688.481000
198 132 1775907688.498000
198 120 1775907688.514000
199 111 1775907688.531000
207 107 1775907688.548000
226 109 1775907688.564000

