STROKE 1
166 150 1775645698.467000
169 136 1775645698.491000
171 135 1775645698.508000
175 135 1775645698.525000
180 138 1775645698.542000
186 142 1775645698.558000
190 149 1775645698.575000
192 155 1775645698.592000
192 161 1775645698.608000
192 167 1775645698.625000
188 172 1775645698.642000
181 176 1775645698.658000
174 178 1775645698.675000
168 179 1775645698.691000
164 179 1775645698.708000
161 175 1775645698.725000
159 169 1775645698.741000
159 163 1775645698.758000
159 157 1775645698.775000
160 152 1775645698.791000
164 149 1775645698.808000
168 149 1775645698.824000
171 149 1775645698.841000
172 149 1775645698.858000
173 152 1775645698.874000
173 157 1775645698.891000
173 164 1775645698.908000
173 170 1775645698.924000
173 176 1775645698.941000
173 180 1775645698.957000

STROKE 2
181 135 1775645699.183000
169 132 1775645699.224000
164 131 1775645699.241000
160 129 1775645699.257000
158 125 1775645699.274000
158 118 1775645699.290000
158 108 1775645699.307000
162 99 1775645699.324000
168 93 1775645699.340000
174 90 1775645699.357000
181 90 1775645699.374000
185 90 1775645699.390000
188 93 1775645699.407000
190 99 1775645699.424000
190 107 1775645699.440000
190 115 1775645699.457000
190 122 1775645699.473000
186 128 1775645699.490000
181 131 1775645699.507000
175 131 1775645699.523000
172 131 1775645699.540000
169 130 1775645699.557000
168 126 1775645699.573000
168 122 1775645699.590000
169 118 1775645699.606000
173 117 1775645699.623000
178 116 1775645699.640000
181 116 1775645699.656000
184 116 1775645699.673000

STROKE 3
216 139 1775645699.881000
213 145 1775645699.989000
213 146 1775645700.006000
212 146 1775645700.023000
211 146 1775645700.039000
211 143 1775645700.056000
211 141 1775645700.072000
211 139 1775645700.089000

STROKE 4
213 172 1775645700.264000
212 174 1775645700.389000
212 175 1775645700.406000
212 175 1775645700.422000
211 175 1775645700.439000
210 175 1775645700.455000
210 174 1775645700.472000
210 173 1775645700.488000

