STROKE 1
130 136 1775794738.047000
136 137 1775794738.140000
136 140 1775794738.156000
136 141 1775794738.173000
135 142 1775794738.190000
131 142 1775794738.206000
128 139 1775794738.223000
127 133 1775794738.239000
128 126 1775794738.256000
135 121 1775794738.272000
142 118 1775794738.289000
147 117 1775794738.305000
151 117 1775794738.322000
153 118 1775794738.339000
154 123 1775794738.355000
154 128 1775794738.372000
154 135 1775794738.389000
154 142 1775794738.405000
154 149 1775794738.422000
154 156 1775794738.439000
154 161 1775794738.455000
154 165 1775794738.472000
154 169 1775794738.489000
154 172 1775794738.505000
154 173 1775794738.522000

STROKE 2
146 160 1775794738.646000
141 161 1775794738.705000
141 167 1775794738.722000
141 174 1775794738.738000
141 180 1775794738.755000
140 186 1775794738.772000
138 189 1775794738.788000
135 191 1775794738.805000
131 192 1775794738.822000
127 192 1775794738.838000
124 190 1775794738.855000
121 189 1775794738.871000

STROKE 3
202 134 1775794739.029000
192 134 1775794739.071000
185 135 1775794739.088000
179 136 1775794739.104000
173 136 1775794739.121000
169 136 1775794739.138000
168 130 1775794739.154000
168 125 1775794739.171000
168 120 1775794739.188000
172 118 1775794739.205000
176 116 1775794739.221000
181 116 1775794739.237000
184 116 1775794739.254000
185 116 1775794739.271000
185 116 1775794739.287000
181 117 1775794739.303000
175 117 1775794739.320000
169 116 1775794739.337000
165 111 1775794739.354000
165 106 1775794739.371000
165 102 1775794739.387000
171 99 1775794739.404000
180 99 1775794739.420000
186 99 1775794739.437000

STROKE 4
227 145 1775794740.193000
225 138 1775794740.536000

STROKE 5
224 118 1775794740.709000
226 116 1775794740.902000
224 115 1775794740.918000
224 114 1775794740.935000
223 114 1775794740.951000

