STROKE 1
119 189 1775891200.044000
115 176 1775891200.086000
115 171 1775891200.103000
115 166 1775891200.119000
115 160 1775891200.136000
115 154 1775891200.153000
118 148 1775891200.169000
125 143 1775891200.186000
132 142 1775891200.202000
137 141 1775891200.219000
141 141 1775891200.236000
143 142 1775891200.252000
145 145 1775891200.269000
147 149 1775891200.286000
148 152 1775891200.302000
149 156 1775891200.319000
150 161 1775891200.337000
150 164 1775891200.352000
150 168 1775891200.369000
150 171 1775891200.385000
150 173 1775891200.401000
150 174 1775891200.418000
150 174 1775891200.435000
150 174 1775891200.468000
150 170 1775891200.485000
151 164 1775891200.501000
155 157 1775891200.518000
161 150 1775891200.535000
167 147 1775891200.552000
175 145 1775891200.568000
182 145 1775891200.585000
189 145 1775891200.602000
191 149 1775891200.618000
192 154 1775891200.635000
192 158 1775891200.652000
192 163 1775891200.668000
192 166 1775891200.685000
192 169 1775891200.702000
191 171 1775891200.718000
190 172 1775891200.735000
189 174 1775891200.751000
189 174 1775891200.768000
188 175 1775891200.785000

STROKE 2
182 190 1775891201.125000
191 180 1775891201.202000
196 181 1775891201.218000
202 186 1775891201.234000
207 190 1775891201.251000
209 195 1775891201.268000
210 200 1775891201.285000
210 206 1775891201.301000
209 211 1775891201.318000
205 216 1775891201.334000
201 219 1775891201.351000
196 221 1775891201.367000
192 221 1775891201.384000
188 221 1775891201.401000
183 219 1775891201.417000
180 214 1775891201.434000
177 207 1775891201.451000
176 198 1775891201.467000
176 189 1775891201.484000
178 182 1775891201.501000
184 179 1775891201.517000
189 179 1775891201.534000

STROKE 3
207 174 1775891202.241000
203 166 1775891202.317000
203 161 1775891202.334000
203 155 1775891202.350000
203 149 1775891202.366000
204 143 1775891202.383000
209 140 1775891202.400000
214 138 1775891202.416000
219 138 1775891202.433000
223 138 1775891202.449000
225 138 1775891202.466000
226 140 1775891202.483000
227 144 1775891202.499000
227 148 1775891202.516000
227 152 1775891202.533000
227 156 1775891202.549000
227 160 1775891202.566000
227 163 1775891202.582000
227 164 1775891202.599000
227 165 1775891202.616000
227 163 1775891202.649000
229 158 1775891202.666000
234 153 1775891202.682000
239 151 1775891202.699000
245 149 1775891202.716000
252 149 1775891202.732000
257 150 1775891202.749000
259 155 1775891202.765000
259 160 1775891202.782000
259 166 1775891202.799000
259 172 1775891202.815000
257 176 1775891202.832000
255 180 1775891202.849000

STROKE 4
256 140 1775891203.039000
245 141 1775891203.116000
242 141 1775891203.132000
240 138 1775891203.149000
239 130 1775891203.165000
239 121 1775891203.182000
239 113 1775891203.198000
244 107 1775891203.215000
250 105 1775891203.232000
261 106 1775891203.248000
276 113 1775891203.265000

