STROKE 1
114 160 1775709933.862000
125 156 1775709933.923000
128 164 1775709933.940000
130 171 1775709933.956000
130 178 1775709933.973000
130 183 1775709933.989000
126 185 1775709934.006000
122 186 1775709934.023000
116 186 1775709934.039000
111 181 1775709934.056000
105 175 1775709934.073000
103 168 1775709934.089000
102 159 1775709934.106000
104 150 1775709934.123000
111 144 1775709934.139000
122 141 1775709934.156000
135 141 1775709934.172000
142 141 1775709934.189000

STROKE 2
162 179 1775709934.362000
152 176 1775709934.423000
150 176 1775709934.439000
148 174 1775709934.456000
147 169 1775709934.472000
147 161 1775709934.489000
151 154 1775709934.505000
156 149 1775709934.522000
160 148 1775709934.538000
163 148 1775709934.555000
167 148 1775709934.572000
170 152 1775709934.588000
173 158 1775709934.605000
174 164 1775709934.622000
175 169 1775709934.638000
176 172 1775709934.655000
176 174 1775709934.672000
176 173 1775709934.705000
176 166 1775709934.722000
176 158 1775709934.738000
180 150 1775709934.755000
185 143 1775709934.771000
191 139 1775709934.788000
196 138 1775709934.805000
201 138 1775709934.821000
204 138 1775709934.838000
206 141 1775709934.854000
207 146 1775709934.871000
207 152 1775709934.888000
207 158 1775709934.904000
207 164 1775709934.921000
206 168 1775709934.938000
205 170 1775709934.954000
204 170 1775709934.971000
204 170 1775709934.988000
204 164 1775709935.004000
205 157 1775709935.021000
209 152 1775709935.037000
213 149 1775709935.054000
218 148 1775709935.071000
224 148 1775709935.087000
228 149 1775709935.104000
231 154 1775709935.121000
233 160 1775709935.137000
233 166 1775709935.154000
233 173 1775709935.171000
233 179 1775709935.187000
233 183 1775709935.204000

STROKE 3
267 186 1775709935.343000
261 184 1775709935.387000
256 184 1775709935.404000
252 183 1775709935.421000
249 179 1775709935.437000
249 172 1775709935.454000
249 164 1775709935.470000
252 157 1775709935.487000
258 154 1775709935.503000
264 152 1775709935.520000
270 152 1775709935.537000
273 152 1775709935.553000
273 153 1775709935.570000
273 153 1775709935.587000
268 153 1775709935.603000
261 151 1775709935.620000
255 145 1775709935.637000
251 138 1775709935.653000
250 132 1775709935.670000
250 127 1775709935.687000
259 125 1775709935.703000
286 128 1775709935.720000
300 134 1775709935.737000

