STROKE 1
156 159 1775892136.369000
151 151 1775892136.411000
151 146 1775892136.427000
154 139 1775892136.445000
159 132 1775892136.461000
165 125 1775892136.478000
170 122 1775892136.495000
173 121 1775892136.511000
177 121 1775892136.528000
179 125 1775892136.544000
181 130 1775892136.561000
182 135 1775892136.577000
182 140 1775892136.594000
182 143 1775892136.611000
182 143 1775892136.627000
183 143 1775892136.644000
186 140 1775892136.661000
190 133 1775892136.677000
197 126 1775892136.694000
202 123 1775892136.711000
206 122 1775892136.727000
207 122 1775892136.744000
208 127 1775892136.760000
208 135 1775892136.777000
208 145 1775892136.794000
208 157 1775892136.810000
208 171 1775892136.827000
206 183 1775892136.844000
203 195 1775892136.860000
198 204 1775892136.877000
193 211 1775892136.894000
187 216 1775892136.910000
178 218 1775892136.927000
169 219 1775892136.944000
159 219 1775892136.960000
150 219 1775892136.977000
142 215 1775892136.994000
136 206 1775892137.010000
130 193 1775892137.027000
126 173 1775892137.043000
126 151 1775892137.060000
128 130 1775892137.077000
134 115 1775892137.093000
142 105 1775892137.110000
152 99 1775892137.126000
172 95 1775892137.143000
194 94 1775892137.160000

STROKE 2
196 118 1775892138.848000
193 119 1775892138.956000
190 119 1775892138.973000
187 118 1775892138.990000
185 113 1775892139.006000
185 106 1775892139.023000
186 99 1775892139.039000
193 94 1775892139.056000
201 93 1775892139.073000
208 93 1775892139.089000
214 93 1775892139.106000
217 98 1775892139.123000
217 104 1775892139.139000
217 112 1775892139.156000
213 119 1775892139.173000
204 126 1775892139.189000

STROKE 3
222 129 1775892139.814000
222 128 1775892139.873000
222 139 1775892139.890000
222 153 1775892139.906000
221 169 1775892139.923000
221 182 1775892139.939000
221 194 1775892139.956000
222 199 1775892139.973000
224 201 1775892139.989000
226 201 1775892140.006000
229 200 1775892140.022000
233 200 1775892140.039000

