STROKE 1
169 172 1775905826.201000
157 172 1775905826.242000
150 172 1775905826.258000
144 171 1775905826.275000
139 165 1775905826.292000
136 157 1775905826.308000
136 150 1775905826.325000
136 145 1775905826.342000
140 143 1775905826.358000
148 143 1775905826.375000
158 144 1775905826.392000
164 146 1775905826.408000

STROKE 2
204 143 1775905826.601000
194 141 1775905826.624000
191 141 1775905826.641000
189 143 1775905826.658000
189 146 1775905826.674000
189 150 1775905826.691000
195 156 1775905826.708000
201 162 1775905826.724000
204 166 1775905826.741000
204 170 1775905826.758000
204 171 1775905826.774000
202 172 1775905826.791000
198 172 1775905826.807000
195 172 1775905826.824000
193 171 1775905826.841000
192 170 1775905826.857000
192 169 1775905826.874000
192 168 1775905826.891000
192 168 1775905826.907000
194 168 1775905826.924000
196 172 1775905826.941000
199 180 1775905826.957000
201 190 1775905826.974000
202 202 1775905826.991000
203 213 1775905827.007000
203 221 1775905827.024000
203 227 1775905827.040000
203 229 1775905827.057000
203 230 1775905827.074000

STROKE 3
211 136 1775905827.216000
203 137 1775905827.274000
198 137 1775905827.291000
193 137 1775905827.307000
190 132 1775905827.324000
189 123 1775905827.340000
189 114 1775905827.357000
194 106 1775905827.373000
202 103 1775905827.390000
212 103 1775905827.407000

STROKE 4
226 149 1775905827.648000
229 147 1775905827.957000
229 146 1775905827.973000

STROKE 5
223 182 1775905828.215000
231 179 1775905828.506000
230 179 1775905828.522000
230 179 1775905828.539000
230 179 1775905828.558000

