STROKE 1
129 129 1775906529.389000
138 118 1775906529.434000
144 120 1775906529.450000
150 126 1775906529.467000
153 133 1775906529.484000
154 141 1775906529.500000
154 148 1775906529.517000
150 154 1775906529.533000
143 156 1775906529.550000
137 157 1775906529.567000
132 157 1775906529.583000
127 156 1775906529.600000
125 155 1775906529.617000
125 153 1775906529.633000

STROKE 2
184 123 1775906529.809000
190 122 1775906529.850000
191 126 1775906529.867000
192 132 1775906529.883000
192 138 1775906529.900000
189 145 1775906529.916000
181 150 1775906529.933000
172 153 1775906529.950000
163 154 1775906529.966000
156 154 1775906529.983000
151 151 1775906530.000000
150 148 1775906530.016000
149 147 1775906530.033000

STROKE 3
212 118 1775906530.238000
224 116 1775906530.282000
227 122 1775906530.300000
229 129 1775906530.316000
229 137 1775906530.333000
229 144 1775906530.349000
225 150 1775906530.366000
218 153 1775906530.382000
210 153 1775906530.399000
203 153 1775906530.416000
197 153 1775906530.432000
192 152 1775906530.449000
186 151 1775906530.465000

