STROKE 1
143 147 1775638424.363000
150 144 1775638424.425000
150 149 1775638424.442000
150 155 1775638424.458000
148 159 1775638424.475000
142 161 1775638424.492000
135 161 1775638424.508000
128 159 1775638424.525000
123 152 1775638424.541000
121 143 1775638424.558000
121 133 1775638424.575000
125 123 1775638424.591000
132 116 1775638424.608000
141 111 1775638424.625000
150 110 1775638424.641000
157 110 1775638424.658000
162 111 1775638424.675000
164 117 1775638424.691000
165 125 1775638424.708000
165 134 1775638424.725000
165 146 1775638424.741000
164 160 1775638424.758000
161 174 1775638424.774000
158 189 1775638424.791000
157 203 1775638424.808000
156 213 1775638424.824000
156 221 1775638424.841000
160 224 1775638424.858000
167 224 1775638424.874000
173 224 1775638424.891000
178 222 1775638424.907000

STROKE 2
188 174 1775638425.081000
182 165 1775638425.107000
180 159 1775638425.124000
179 152 1775638425.141000
179 143 1775638425.157000
180 134 1775638425.174000
186 125 1775638425.191000
193 120 1775638425.207000
199 118 1775638425.224000
203 118 1775638425.241000
205 121 1775638425.257000
206 126 1775638425.274000
207 133 1775638425.290000
208 139 1775638425.307000
208 144 1775638425.324000
208 147 1775638425.340000
208 148 1775638425.357000
209 148 1775638425.374000
210 141 1775638425.390000
214 133 1775638425.407000
220 125 1775638425.423000
229 121 1775638425.440000
237 119 1775638425.457000
244 119 1775638425.473000
249 121 1775638425.490000
250 129 1775638425.507000
251 137 1775638425.523000
251 144 1775638425.540000
251 150 1775638425.557000
250 154 1775638425.573000
247 156 1775638425.590000
245 156 1775638425.607000

STROKE 3
254 120 1775638425.763000
246 123 1775638425.806000
240 125 1775638425.823000
234 125 1775638425.840000
227 125 1775638425.856000
221 118 1775638425.873000
218 107 1775638425.889000
218 96 1775638425.906000
223 89 1775638425.923000
233 86 1775638425.939000
257 86 1775638425.956000

