STROKE 1
240 481 1775578013.914000
240 480 1775578014.077000
240 478 1775578014.085000
240 475 1775578014.094000
240 472 1775578014.104000
240 470 1775578014.114000
240 467 1775578014.124000
240 461 1775578014.134000
240 455 1775578014.143000
240 449 1775578014.154000
241 444 1775578014.164000
244 438 1775578014.173000
246 434 1775578014.184000
248 430 1775578014.194000
251 428 1775578014.204000
256 424 1775578014.214000
258 423 1775578014.224000
260 423 1775578014.234000
263 423 1775578014.244000
269 423 1775578014.253000
271 423 1775578014.264000
274 423 1775578014.274000
277 423 1775578014.284000
282 423 1775578014.293000
285 423 1775578014.303000
287 424 1775578014.314000
290 424 1775578014.324000
294 427 1775578014.334000
295 428 1775578014.344000
297 428 1775578014.354000
299 430 1775578014.364000
302 433 1775578014.374000
303 435 1775578014.384000
304 436 1775578014.394000
305 439 1775578014.404000
307 443 1775578014.413000
308 446 1775578014.424000
308 448 1775578014.434000
309 451 1775578014.443000
310 456 1775578014.453000
310 459 1775578014.463000
310 461 1775578014.473000
310 464 1775578014.484000
310 468 1775578014.494000
310 471 1775578014.504000
310 474 1775578014.514000
310 477 1775578014.524000
310 481 1775578014.534000
310 482 1775578014.544000
309 484 1775578014.554000
308 485 1775578014.563000
307 487 1775578014.574000
306 488 1775578014.584000
306 489 1775578014.593000
305 489 1775578014.604000
304 489 1775578014.613000
304 489 1775578014.624000
304 489 1775578014.634000
303 489 1775578014.644000
303 489 1775578014.654000
302 489 1775578014.668000
302 489 1775578014.694000
302 489 1775578014.708000
302 489 1775578014.716000
302 488 1775578014.724000
302 487 1775578014.733000
302 486 1775578014.743000
302 483 1775578014.753000
302 481 1775578014.764000
302 474 1775578014.774000
302 470 1775578014.783000
302 468 1775578014.794000
302 462 1775578014.804000
302 454 1775578014.814000
303 450 1775578014.824000
304 447 1775578014.834000
309 441 1775578014.844000
311 437 1775578014.854000
312 436 1775578014.864000
316 432 1775578014.874000
319 428 1775578014.884000
322 426 1775578014.894000
324 424 1775578014.903000
326 422 1775578014.914000
330 420 1775578014.924000
332 418 1775578014.934000
334 417 1775578014.943000
336 417 1775578014.954000
340 416 1775578014.964000
342 415 1775578014.974000
345 415 1775578014.984000
346 415 1775578014.994000
350 415 1775578015.003000
352 415 1775578015.013000
354 415 1775578015.023000
355 415 1775578015.034000
358 415 1775578015.043000
359 415 1775578015.053000
360 415 1775578015.062000
360 415 1775578015.074000
362 417 1775578015.084000
362 419 1775578015.094000
363 420 1775578015.103000
363 421 1775578015.113000
364 424 1775578015.124000
364 426 1775578015.133000
365 428 1775578015.143000
365 429 1775578015.153000
366 433 1775578015.164000
366 435 1775578015.173000
366 436 1775578015.184000
367 439 1775578015.194000
367 442 1775578015.203000
367 444 1775578015.213000
368 445 1775578015.225000
368 447 1775578015.234000
368 451 1775578015.244000
368 453 1775578015.254000
368 455 1775578015.263000
368 457 1775578015.274000
368 459 1775578015.283000
368 463 1775578015.294000
368 465 1775578015.304000
368 466 1775578015.313000
367 468 1775578015.324000
367 470 1775578015.333000
366 470 1775578015.343000
366 471 1775578015.353000
365 472 1775578015.363000
365 472 1775578015.373000
365 472 1775578015.383000
364 473 1775578015.394000
363 473 1775578015.403000
363 474 1775578015.413000
363 474 1775578015.423000
362 474 1775578015.433000
362 474 1775578015.443000
361 475 1775578015.453000
361 475 1775578015.463000
361 475 1775578015.473000
360 476 1775578015.484000
360 476 1775578015.493000
360 476 1775578015.504000
360 476 1775578015.513000
359 477 1775578015.523000
359 477 1775578015.533000
358 477 1775578015.543000
358 477 1775578015.553000
358 478 1775578015.563000
357 478 1775578015.573000
357 478 1775578015.593000
357 478 1775578015.604000

STROKE 2
342 419 1775578016.686000
341 419 1775578016.858000
336 419 1775578016.873000
333 417 1775578016.883000
325 413 1775578016.893000
322 411 1775578016.903000
317 409 1775578016.913000
315 407 1775578016.923000
312 406 1775578016.933000
308 403 1775578016.943000
300 398 1775578016.953000
299 397 1775578016.963000
295 394 1775578016.972000
291 390 1775578016.983000
288 385 1775578016.993000
286 381 1775578017.003000
284 378 1775578017.013000
283 375 1775578017.023000
283 366 1775578017.033000
283 363 1775578017.043000
283 358 1775578017.053000
283 354 1775578017.063000
283 344 1775578017.073000
284 339 1775578017.083000
286 335 1775578017.092000
289 330 1775578017.103000
292 324 1775578017.113000
295 321 1775578017.123000
297 319 1775578017.133000
300 316 1775578017.143000
305 314 1775578017.153000
307 313 1775578017.163000
310 312 1775578017.173000
312 312 1775578017.182000
319 312 1775578017.193000
321 312 1775578017.203000
325 312 1775578017.213000
331 312 1775578017.224000
333 313 1775578017.233000
337 315 1775578017.243000
340 317 1775578017.253000
343 319 1775578017.263000
349 324 1775578017.273000
351 325 1775578017.283000
354 328 1775578017.293000
356 330 1775578017.302000
361 334 1775578017.313000
363 336 1775578017.323000
365 338 1775578017.333000
366 340 1775578017.343000
370 345 1775578017.353000
371 347 1775578017.363000
373 350 1775578017.373000
374 353 1775578017.383000
375 358 1775578017.393000
375 360 1775578017.403000
376 362 1775578017.413000
376 364 1775578017.423000
376 367 1775578017.433000
376 369 1775578017.442000
376 371 1775578017.453000
376 374 1775578017.462000
376 375 1775578017.473000
376 376 1775578017.482000
376 378 1775578017.493000
375 381 1775578017.503000
374 382 1775578017.513000
373 383 1775578017.522000
373 385 1775578017.532000
371 389 1775578017.543000
371 390 1775578017.553000
370 391 1775578017.562000
369 393 1775578017.572000
368 395 1775578017.583000
367 396 1775578017.593000
367 397 1775578017.603000
366 398 1775578017.613000
364 400 1775578017.623000
364 401 1775578017.633000
363 401 1775578017.643000
362 402 1775578017.653000
361 404 1775578017.663000
360 405 1775578017.673000
359 405 1775578017.683000
359 406 1775578017.693000
357 407 1775578017.703000
356 408 1775578017.712000
356 408 1775578017.723000
355 409 1775578017.733000
354 410 1775578017.743000
353 410 1775578017.753000
352 410 1775578017.763000
351 411 1775578017.773000
350 411 1775578017.782000
350 412 1775578017.793000
349 412 1775578017.803000
349 413 1775578017.813000
348 413 1775578017.823000
347 414 1775578017.833000
346 414 1775578017.843000
346 414 1775578017.853000
345 414 1775578017.863000
345 415 1775578017.872000
345 415 1775578017.883000
345 415 1775578017.893000
345 415 1775578017.902000
345 415 1775578017.932000
344 416 1775578017.943000
343 416 1775578017.953000
343 417 1775578017.963000
343 417 1775578017.973000
341 417 1775578017.983000
341 418 1775578017.993000
341 418 1775578018.003000
341 418 1775578018.012000
341 418 1775578018.023000

STROKE 3
358 479 1775578019.097000
358 479 1775578019.259000
358 481 1775578019.272000
358 483 1775578019.282000
358 488 1775578019.292000
358 490 1775578019.302000
358 492 1775578019.312000
358 495 1775578019.322000
358 504 1775578019.332000
358 505 1775578019.342000
358 512 1775578019.352000
358 513 1775578019.362000
358 522 1775578019.372000
358 526 1775578019.382000
358 529 1775578019.392000
358 533 1775578019.402000
359 541 1775578019.412000
360 546 1775578019.422000
360 548 1775578019.432000
360 554 1775578019.442000
361 561 1775578019.452000
361 564 1775578019.462000
361 568 1775578019.472000
361 573 1775578019.482000
361 576 1775578019.492000
361 578 1775578019.502000
361 581 1775578019.512000
361 582 1775578019.522000
361 587 1775578019.532000
361 588 1775578019.542000
361 590 1775578019.552000
361 591 1775578019.562000
361 593 1775578019.572000
361 593 1775578019.582000
361 594 1775578019.592000
361 594 1775578019.602000
361 594 1775578019.619000
361 594 1775578019.651000
361 594 1775578019.661000
