STROKE 1
206 155 1775645294.258000
200 155 1775645294.317000
195 155 1775645294.334000
189 152 1775645294.351000
185 147 1775645294.367000
182 141 1775645294.384000
181 134 1775645294.400000
181 129 1775645294.417000
183 125 1775645294.434000
187 125 1775645294.450000
194 125 1775645294.467000
201 126 1775645294.483000

STROKE 2
197 100 1775645294.624000
198 91 1775645294.639000
198 82 1775645294.649000
200 78 1775645294.666000
204 77 1775645294.683000
210 77 1775645294.700000
215 77 1775645294.716000
220 79 1775645294.733000
222 83 1775645294.749000
223 89 1775645294.766000
223 96 1775645294.783000
223 105 1775645294.799000
223 115 1775645294.816000
223 123 1775645294.833000
223 129 1775645294.849000
223 134 1775645294.866000
223 138 1775645294.883000
223 140 1775645294.899000
223 141 1775645294.916000

STROKE 3
194 185 1775645295.158000
195 185 1775645295.366000
195 185 1775645295.382000
195 184 1775645295.449000
195 184 1775645295.466000
195 183 1775645295.482000

