STROKE 1
130 159 1775710258.958000
131 168 1775710259.002000
129 172 1775710259.018000
127 175 1775710259.035000
123 176 1775710259.052000
118 177 1775710259.069000
113 176 1775710259.085000
110 172 1775710259.102000
108 166 1775710259.118000
108 159 1775710259.135000
108 152 1775710259.152000
113 148 1775710259.168000
119 146 1775710259.185000
124 145 1775710259.201000
128 145 1775710259.218000
132 145 1775710259.235000
133 149 1775710259.251000
134 154 1775710259.268000
135 159 1775710259.285000
135 164 1775710259.301000
135 170 1775710259.318000

STROKE 2
132 167 1775710259.590000
134 154 1775710259.617000
137 148 1775710259.634000
145 144 1775710259.651000
153 141 1775710259.667000
161 140 1775710259.684000
167 140 1775710259.701000
169 141 1775710259.717000
170 145 1775710259.734000
170 150 1775710259.751000
170 156 1775710259.768000
168 162 1775710259.784000
166 167 1775710259.801000
165 172 1775710259.817000
164 174 1775710259.834000

STROKE 3
191 146 1775710259.957000
203 138 1775710260.000000
207 138 1775710260.017000
210 141 1775710260.034000
211 145 1775710260.050000
212 150 1775710260.067000
212 156 1775710260.083000
212 161 1775710260.100000
210 166 1775710260.117000
206 170 1775710260.133000
201 172 1775710260.150000
197 173 1775710260.167000
195 173 1775710260.183000
193 173 1775710260.200000
192 172 1775710260.217000
192 172 1775710260.233000
192 171 1775710260.250000
192 170 1775710260.266000
192 170 1775710260.300000
193 175 1775710260.317000
194 182 1775710260.333000
196 190 1775710260.350000
198 197 1775710260.366000
201 202 1775710260.383000
204 204 1775710260.400000
209 205 1775710260.416000
216 205 1775710260.433000
222 204 1775710260.450000
228 203 1775710260.466000
234 201 1775710260.483000
236 201 1775710260.499000

STROKE 4
233 148 1775710260.640000
244 141 1775710260.682000
248 142 1775710260.700000
250 146 1775710260.716000
252 150 1775710260.733000
253 156 1775710260.749000
253 161 1775710260.766000
251 165 1775710260.783000
244 168 1775710260.799000
236 170 1775710260.816000
227 170 1775710260.832000
219 170 1775710260.849000
213 167 1775710260.865000
210 166 1775710260.882000

STROKE 5
267 136 1775710261.040000
260 139 1775710261.082000
254 139 1775710261.099000
248 139 1775710261.115000
241 139 1775710261.132000
235 133 1775710261.149000
232 125 1775710261.165000
232 116 1775710261.182000
232 107 1775710261.199000
236 101 1775710261.215000
243 98 1775710261.232000
251 97 1775710261.248000
259 100 1775710261.265000

STROKE 6
274 146 1775710262.553000
282 146 1775710262.747000
283 146 1775710262.763000
282 145 1775710262.846000
282 145 1775710262.863000
282 145 1775710262.879000

STROKE 7
278 171 1775710263.168000
285 166 1775710263.412000
284 166 1775710263.479000
283 166 1775710263.495000
282 166 1775710263.512000
282 168 1775710263.562000

