STROKE 1
135 167 1775711254.187000
134 161 1775711254.280000
134 155 1775711254.297000
134 148 1775711254.313000
134 141 1775711254.330000
137 136 1775711254.346000
142 133 1775711254.363000
147 133 1775711254.379000
151 133 1775711254.396000
154 133 1775711254.412000
156 138 1775711254.429000
158 142 1775711254.446000
159 146 1775711254.462000
160 148 1775711254.479000
160 149 1775711254.496000
160 149 1775711254.512000
162 146 1775711254.529000
166 139 1775711254.546000
172 131 1775711254.562000
177 126 1775711254.579000
181 124 1775711254.595000
184 124 1775711254.612000
185 125 1775711254.629000
185 131 1775711254.645000
185 138 1775711254.662000
185 145 1775711254.679000
185 154 1775711254.695000
185 163 1775711254.712000
184 172 1775711254.729000
182 179 1775711254.745000
180 186 1775711254.762000
177 191 1775711254.779000
174 195 1775711254.795000
170 197 1775711254.812000
165 197 1775711254.828000
158 198 1775711254.845000
150 198 1775711254.862000
142 198 1775711254.878000
133 197 1775711254.895000
125 193 1775711254.912000
119 188 1775711254.928000
113 180 1775711254.945000
108 170 1775711254.962000
107 156 1775711254.978000
107 141 1775711254.995000
112 127 1775711255.011000
120 115 1775711255.028000
130 105 1775711255.045000
144 99 1775711255.061000
159 97 1775711255.078000
171 99 1775711255.094000

STROKE 2
182 121 1775711255.286000
172 126 1775711255.378000
168 126 1775711255.395000
165 124 1775711255.411000
163 118 1775711255.427000
163 109 1775711255.443000
166 102 1775711255.461000
173 97 1775711255.478000
180 96 1775711255.494000
185 96 1775711255.511000
187 100 1775711255.527000
187 107 1775711255.544000
187 113 1775711255.560000
186 119 1775711255.577000
184 125 1775711255.594000
183 128 1775711255.610000

STROKE 3
189 138 1775711255.884000
189 138 1775711255.960000
189 141 1775711255.977000
189 147 1775711255.978000
189 160 1775711255.993000
189 174 1775711256.010000
190 187 1775711256.027000
191 198 1775711256.043000
192 205 1775711256.060000
194 208 1775711256.076000
197 209 1775711256.093000
200 209 1775711256.110000
203 206 1775711256.126000

STROKE 4
215 132 1775711256.400000
217 129 1775711256.593000
217 128 1775711256.609000
217 128 1775711256.626000
217 127 1775711256.642000
217 127 1775711256.659000
217 127 1775711256.675000
217 126 1775711256.692000
217 125 1775711256.709000
217 124 1775711256.725000

STROKE 5
218 161 1775711257.780000
220 157 1775711258.007000
220 159 1775711258.024000
218 160 1775711258.040000
217 161 1775711258.057000
216 161 1775711258.073000
216 161 1775711258.123000

