STROKE 1
126 140 1775796797.883000
133 142 1775796798.027000
134 145 1775796798.042000
134 148 1775796798.059000
134 150 1775796798.076000
134 151 1775796798.092000
131 152 1775796798.109000
127 152 1775796798.126000
123 152 1775796798.142000
120 148 1775796798.159000
119 143 1775796798.176000
118 139 1775796798.192000
118 134 1775796798.209000
118 131 1775796798.225000
120 128 1775796798.242000
123 126 1775796798.259000
126 125 1775796798.275000
129 125 1775796798.292000
134 125 1775796798.309000

STROKE 2
160 141 1775796798.516000
163 146 1775796798.626000
163 149 1775796798.642000
162 150 1775796798.658000
159 151 1775796798.675000
156 152 1775796798.691000
152 152 1775796798.708000
151 148 1775796798.725000
150 144 1775796798.741000
150 139 1775796798.758000
150 135 1775796798.775000
151 132 1775796798.791000
153 129 1775796798.808000
157 128 1775796798.824000
161 127 1775796798.841000
166 127 1775796798.857000
169 127 1775796798.874000
172 128 1775796798.891000
173 131 1775796798.908000
173 134 1775796798.924000
173 137 1775796798.941000
173 140 1775796798.957000
173 143 1775796798.974000
173 146 1775796798.991000
173 149 1775796799.008000
173 153 1775796799.024000
173 156 1775796799.041000
173 161 1775796799.057000
173 166 1775796799.074000
173 172 1775796799.091000
173 177 1775796799.107000
175 181 1775796799.124000
178 184 1775796799.140000
181 184 1775796799.157000
183 184 1775796799.174000
185 184 1775796799.191000
187 183 1775796799.207000

STROKE 3
172 138 1775796799.415000
175 126 1775796799.440000
175 124 1775796799.457000
177 122 1775796799.473000
180 121 1775796799.490000
183 121 1775796799.507000
186 121 1775796799.523000
187 121 1775796799.540000
188 125 1775796799.557000
188 130 1775796799.573000
188 134 1775796799.590000
188 138 1775796799.607000
188 141 1775796799.623000
188 144 1775796799.640000
188 146 1775796799.657000
188 148 1775796799.673000
188 150 1775796799.690000

STROKE 4
221 142 1775796799.898000
213 144 1775796799.973000
211 144 1775796799.990000
210 144 1775796799.991000
206 143 1775796800.006000
202 139 1775796800.023000
201 134 1775796800.040000
200 130 1775796800.056000
200 126 1775796800.073000
201 124 1775796800.089000
204 122 1775796800.106000
207 122 1775796800.123000
209 122 1775796800.139000
211 122 1775796800.156000
211 122 1775796800.172000
208 122 1775796800.223000
205 122 1775796800.239000
202 121 1775796800.256000
200 119 1775796800.272000
198 116 1775796800.289000
198 114 1775796800.305000
198 112 1775796800.322000
202 112 1775796800.339000
208 112 1775796800.355000
228 117 1775796800.372000

