STROKE 1
117 130 1775890739.731000
113 135 1775890739.772000
113 142 1775890739.789000
114 149 1775890739.805000
118 154 1775890739.822000
126 157 1775890739.838000

STROKE 2
150 127 1775890740.012000
152 130 1775890740.088000
152 135 1775890740.105000
152 141 1775890740.121000
152 147 1775890740.138000
151 152 1775890740.155000
145 156 1775890740.171000
138 158 1775890740.188000
132 159 1775890740.204000
127 159 1775890740.221000
125 156 1775890740.238000
125 152 1775890740.254000
125 149 1775890740.271000
127 146 1775890740.287000
134 144 1775890740.304000
142 144 1775890740.321000
148 144 1775890740.337000
152 144 1775890740.354000
153 146 1775890740.370000
154 151 1775890740.387000
154 156 1775890740.404000
154 164 1775890740.420000
154 173 1775890740.437000
153 182 1775890740.454000
152 192 1775890740.471000
150 199 1775890740.487000
147 205 1775890740.504000
143 208 1775890740.520000
138 209 1775890740.537000
132 209 1775890740.554000
125 209 1775890740.570000
119 208 1775890740.587000

STROKE 3
182 132 1775890741.027000
169 131 1775890741.103000
169 134 1775890741.120000
170 138 1775890741.137000
173 141 1775890741.153000
176 143 1775890741.170000
178 146 1775890741.186000
180 149 1775890741.203000
180 151 1775890741.220000
180 153 1775890741.237000
180 154 1775890741.253000
179 155 1775890741.270000
177 155 1775890741.286000
175 155 1775890741.303000
174 155 1775890741.319000
173 154 1775890741.336000
173 153 1775890741.352000
173 152 1775890741.369000
173 152 1775890741.386000
175 152 1775890741.419000
177 159 1775890741.436000
179 169 1775890741.452000
181 180 1775890741.469000
181 190 1775890741.486000
182 199 1775890741.502000
183 206 1775890741.519000
184 211 1775890741.536000
184 213 1775890741.553000
184 215 1775890741.569000

STROKE 4
178 132 1775890741.760000
169 133 1775890741.802000
166 133 1775890741.819000
162 132 1775890741.836000
160 126 1775890741.852000
159 118 1775890741.868000
159 108 1775890741.885000
162 100 1775890741.902000
169 95 1775890741.918000
177 95 1775890741.935000
195 98 1775890741.952000

STROKE 5
208 131 1775890742.241000
207 133 1775890742.518000
207 132 1775890742.535000
207 132 1775890742.551000

STROKE 6
212 159 1775890742.825000
212 156 1775890743.117000

