STROKE 1
91 152 1775799383.682000
101 146 1775799383.758000
104 146 1775799383.775000
107 149 1775799383.791000
109 152 1775799383.807000
109 156 1775799383.824000
109 159 1775799383.841000
108 162 1775799383.858000
103 163 1775799383.874000
96 163 1775799383.891000
90 161 1775799383.907000
87 155 1775799383.924000
85 148 1775799383.940000
85 141 1775799383.957000
85 136 1775799383.974000
88 132 1775799383.990000
92 129 1775799384.007000
96 129 1775799384.024000
100 129 1775799384.040000
104 129 1775799384.057000

STROKE 2
144 167 1775799384.413000
139 156 1775799384.474000
139 153 1775799384.490000
139 149 1775799384.506000
139 145 1775799384.523000
139 141 1775799384.540000
139 137 1775799384.556000
140 135 1775799384.573000
143 135 1775799384.590000
147 135 1775799384.606000
149 137 1775799384.623000
150 140 1775799384.639000
152 143 1775799384.656000
152 146 1775799384.673000
153 149 1775799384.689000
153 150 1775799384.706000
154 151 1775799384.722000
155 151 1775799384.739000
156 151 1775799384.756000
158 147 1775799384.772000
161 144 1775799384.789000
164 141 1775799384.806000
167 140 1775799384.822000
170 139 1775799384.839000
173 139 1775799384.856000
175 140 1775799384.872000
177 143 1775799384.889000
178 149 1775799384.905000
179 156 1775799384.922000
180 163 1775799384.939000
180 169 1775799384.955000
180 176 1775799384.972000
180 183 1775799384.989000
177 189 1775799385.005000
173 194 1775799385.022000
168 197 1775799385.038000
163 198 1775799385.055000
158 199 1775799385.072000
152 199 1775799385.089000
147 199 1775799385.105000
142 194 1775799385.122000
138 186 1775799385.138000
135 178 1775799385.155000
132 170 1775799385.172000
130 162 1775799385.188000
128 153 1775799385.205000
127 145 1775799385.222000
127 137 1775799385.238000
127 129 1775799385.255000
128 124 1775799385.271000
133 121 1775799385.288000
139 121 1775799385.305000
145 121 1775799385.321000
152 122 1775799385.338000
174 128 1775799385.355000

STROKE 3
179 155 1775799385.645000
181 144 1775799385.659000
181 139 1775799385.671000
184 138 1775799385.687000
187 138 1775799385.704000
190 137 1775799385.721000
194 137 1775799385.738000
196 137 1775799385.754000
199 137 1775799385.771000
200 139 1775799385.788000
201 144 1775799385.804000
201 151 1775799385.821000
201 160 1775799385.837000
201 167 1775799385.854000
201 171 1775799385.871000

STROKE 4
245 162 1775799391.236000
238 165 1775799391.330000
234 165 1775799391.346000
229 165 1775799391.363000
225 163 1775799391.379000
221 157 1775799391.396000
219 151 1775799391.413000
218 146 1775799391.429000
218 141 1775799391.446000
220 138 1775799391.462000
224 135 1775799391.479000
228 134 1775799391.496000
232 134 1775799391.512000
235 134 1775799391.529000
236 134 1775799391.546000
236 134 1775799391.562000
235 135 1775799391.596000
231 136 1775799391.613000
227 136 1775799391.629000
222 136 1775799391.645000
218 136 1775799391.662000
215 131 1775799391.679000
213 125 1775799391.695000
213 119 1775799391.712000
217 116 1775799391.728000
223 115 1775799391.745000
228 115 1775799391.762000
248 120 1775799391.778000

STROKE 5
242 191 1775799392.984000
236 187 1775799393.294000
236 187 1775799393.360000
237 189 1775799393.376000

