STROKE 1
117 129 1775907678.989000
115 133 1775907679.029000
115 139 1775907679.046000
115 145 1775907679.063000
118 151 1775907679.079000
122 156 1775907679.096000
128 160 1775907679.112000
135 160 1775907679.129000
143 160 1775907679.146000
150 157 1775907679.162000
153 153 1775907679.179000
153 149 1775907679.195000
153 144 1775907679.212000
152 138 1775907679.229000
148 133 1775907679.245000
145 130 1775907679.262000
143 129 1775907679.279000
142 129 1775907679.295000

STROKE 2
113 139 1775907679.571000
118 138 1775907679.628000
124 140 1775907679.645000
130 141 1775907679.662000
136 141 1775907679.678000
141 141 1775907679.695000
145 139 1775907679.711000
148 134 1775907679.728000
149 131 1775907679.745000

STROKE 3
144 123 1775907680.470000
137 125 1775907680.527000
135 125 1775907680.544000
132 125 1775907680.561000
130 125 1775907680.577000
130 119 1775907680.593000
130 110 1775907680.610000
131 102 1775907680.627000
135 97 1775907680.643000
140 97 1775907680.660000
145 97 1775907680.677000
149 102 1775907680.693000
151 109 1775907680.710000
151 116 1775907680.726000
151 123 1775907680.743000
149 128 1775907680.760000
145 133 1775907680.776000

STROKE 4
141 160 1775907681.101000
141 160 1775907681.160000
141 168 1775907681.176000
143 174 1775907681.193000
145 180 1775907681.209000
147 184 1775907681.226000
150 187 1775907681.243000
153 188 1775907681.259000
157 188 1775907681.276000
162 188 1775907681.293000

STROKE 5
169 164 1775907681.518000
166 153 1775907681.542000
166 148 1775907681.559000
167 143 1775907681.575000
170 137 1775907681.592000
173 133 1775907681.609000
177 131 1775907681.625000
181 131 1775907681.642000
183 132 1775907681.659000
185 138 1775907681.675000
186 144 1775907681.692000
187 150 1775907681.708000
189 154 1775907681.725000
193 156 1775907681.741000
198 156 1775907681.758000
204 156 1775907681.775000
209 151 1775907681.791000
211 146 1775907681.808000
212 140 1775907681.825000
212 135 1775907681.841000
211 131 1775907681.858000
209 127 1775907681.875000

STROKE 6
208 122 1775907682.034000
202 124 1775907682.108000
200 124 1775907682.125000
199 125 1775907682.126000
195 125 1775907682.141000
191 120 1775907682.158000
190 110 1775907682.174000
190 101 1775907682.191000
193 96 1775907682.207000
204 95 1775907682.224000
218 96 1775907682.241000

