STROKE 1
147 132 1775907308.550000
143 138 1775907308.573000
143 144 1775907308.590000
143 149 1775907308.607000
144 155 1775907308.623000
149 159 1775907308.640000
157 160 1775907308.657000
161 160 1775907308.674000

STROKE 2
172 133 1775907308.849000
177 132 1775907308.907000
177 138 1775907308.923000
177 143 1775907308.940000
177 149 1775907308.957000
174 154 1775907308.973000
169 157 1775907308.990000
163 160 1775907309.007000
157 161 1775907309.023000
151 161 1775907309.040000
148 161 1775907309.056000
147 159 1775907309.073000
147 155 1775907309.090000
147 152 1775907309.106000
151 149 1775907309.123000
156 148 1775907309.139000
160 148 1775907309.156000
164 148 1775907309.173000
166 148 1775907309.189000
168 149 1775907309.206000
170 150 1775907309.223000
171 152 1775907309.239000
171 154 1775907309.256000
171 157 1775907309.273000
171 162 1775907309.289000
171 168 1775907309.306000
171 175 1775907309.322000
169 183 1775907309.339000
168 189 1775907309.356000
168 195 1775907309.372000
168 197 1775907309.389000
172 197 1775907309.405000
178 197 1775907309.422000

