STROKE 1
123 155 1775905399.657000
120 147 1775905399.699000
120 143 1775905399.716000
120 138 1775905399.732000
123 134 1775905399.749000
126 130 1775905399.766000
128 128 1775905399.782000
131 127 1775905399.799000
134 127 1775905399.816000
136 127 1775905399.832000
137 127 1775905399.849000
138 129 1775905399.866000
138 131 1775905399.882000
138 133 1775905399.899000
138 134 1775905399.916000
138 135 1775905399.932000
138 135 1775905399.949000
139 135 1775905399.965000
140 135 1775905399.982000
142 132 1775905399.999000
145 129 1775905400.015000
148 127 1775905400.032000
151 126 1775905400.049000
155 126 1775905400.065000
158 126 1775905400.082000
160 129 1775905400.098000
161 135 1775905400.115000
161 142 1775905400.132000
161 151 1775905400.148000
161 160 1775905400.165000
161 169 1775905400.182000
158 178 1775905400.198000
156 186 1775905400.215000
152 193 1775905400.232000
148 198 1775905400.248000
142 202 1775905400.265000
136 203 1775905400.282000
131 203 1775905400.298000
125 203 1775905400.315000
119 203 1775905400.332000
113 197 1775905400.348000
108 190 1775905400.365000
102 179 1775905400.381000
96 163 1775905400.398000
92 144 1775905400.415000
91 127 1775905400.431000
91 113 1775905400.448000
95 103 1775905400.465000
101 97 1775905400.481000
109 95 1775905400.498000
117 94 1775905400.514000
127 94 1775905400.531000
145 101 1775905400.548000

STROKE 2
149 125 1775905400.805000
137 127 1775905400.915000
134 127 1775905400.931000
132 123 1775905400.948000
131 118 1775905400.964000
131 114 1775905400.981000
131 110 1775905400.998000
135 108 1775905401.014000
139 107 1775905401.031000
144 107 1775905401.047000
147 107 1775905401.064000
150 109 1775905401.080000
151 112 1775905401.097000
152 116 1775905401.114000
152 119 1775905401.130000
152 121 1775905401.147000
151 123 1775905401.164000
150 124 1775905401.180000
150 125 1775905401.197000

STROKE 3
174 132 1775905401.588000
170 135 1775905401.663000
170 138 1775905401.680000
171 140 1775905401.697000
173 143 1775905401.714000
178 147 1775905401.730000

STROKE 4
198 128 1775905401.887000
204 134 1775905402.030000
203 138 1775905402.046000
200 141 1775905402.063000
196 145 1775905402.079000
193 147 1775905402.096000
189 148 1775905402.113000
185 148 1775905402.129000
182 148 1775905402.146000
181 146 1775905402.162000
181 143 1775905402.179000
181 141 1775905402.195000
185 140 1775905402.212000
188 140 1775905402.229000
191 140 1775905402.245000
192 141 1775905402.262000
194 143 1775905402.279000

STROKE 5
198 130 1775905402.519000
187 122 1775905402.629000
187 116 1775905402.645000
190 111 1775905402.662000
195 107 1775905402.678000
200 106 1775905402.695000
212 109 1775905402.711000

