STROKE 1
135 142 1775798938.678000
149 133 1775798938.741000
155 133 1775798938.757000
158 138 1775798938.774000
159 143 1775798938.791000
159 148 1775798938.807000
156 151 1775798938.824000
151 153 1775798938.840000
145 154 1775798938.857000
139 154 1775798938.873000
133 153 1775798938.890000
129 149 1775798938.907000
126 142 1775798938.923000
126 135 1775798938.940000
126 129 1775798938.957000
128 124 1775798938.973000
134 120 1775798938.990000
141 118 1775798939.007000
153 116 1775798939.023000
162 116 1775798939.040000

STROKE 2
175 124 1775798939.297000
189 118 1775798939.373000
195 121 1775798939.390000
199 126 1775798939.406000
202 132 1775798939.423000
202 137 1775798939.440000
202 141 1775798939.456000
200 145 1775798939.473000
195 148 1775798939.489000
189 149 1775798939.506000
183 150 1775798939.522000
179 150 1775798939.539000
176 148 1775798939.556000
176 144 1775798939.572000
176 141 1775798939.589000
178 139 1775798939.606000
182 138 1775798939.622000
185 138 1775798939.639000
189 138 1775798939.655000
192 137 1775798939.672000
195 137 1775798939.689000
197 135 1775798939.705000
201 133 1775798939.722000
205 129 1775798939.739000
209 125 1775798939.755000
214 122 1775798939.772000
220 120 1775798939.789000
225 119 1775798939.805000
230 119 1775798939.822000
235 119 1775798939.839000
238 124 1775798939.855000
239 131 1775798939.872000
239 137 1775798939.888000
238 141 1775798939.905000
235 144 1775798939.922000
229 146 1775798939.938000
221 147 1775798939.955000
213 147 1775798939.972000
206 147 1775798939.988000
201 144 1775798940.005000
199 141 1775798940.022000

STROKE 3
225 151 1775798940.245000
235 151 1775798940.339000
237 157 1775798940.355000
237 165 1775798940.372000
236 174 1775798940.388000
231 181 1775798940.405000
223 185 1775798940.421000
216 186 1775798940.438000
209 186 1775798940.455000
204 179 1775798940.471000
203 170 1775798940.488000
203 163 1775798940.504000
204 157 1775798940.521000
212 153 1775798940.537000

