STROKE 1
123 138 1775794639.801000
131 126 1775794639.842000
136 127 1775794639.858000
142 130 1775794639.875000
146 135 1775794639.892000
149 141 1775794639.908000
150 148 1775794639.925000
150 156 1775794639.941000
150 162 1775794639.958000
146 166 1775794639.975000
141 167 1775794639.991000
138 167 1775794640.008000
135 167 1775794640.024000
135 164 1775794640.042000
135 161 1775794640.058000
135 158 1775794640.075000
135 157 1775794640.091000
136 156 1775794640.108000
140 156 1775794640.124000
143 156 1775794640.141000
146 155 1775794640.158000
148 154 1775794640.174000
150 152 1775794640.191000
152 149 1775794640.208000
154 145 1775794640.224000
158 140 1775794640.241000
162 136 1775794640.257000
167 134 1775794640.274000
173 133 1775794640.291000
179 133 1775794640.307000
183 135 1775794640.324000
185 140 1775794640.341000
185 145 1775794640.357000
185 149 1775794640.374000
182 154 1775794640.391000
177 157 1775794640.407000
170 159 1775794640.424000
161 160 1775794640.441000
154 160 1775794640.457000
150 157 1775794640.474000
148 154 1775794640.490000
148 151 1775794640.507000

STROKE 2
187 128 1775794640.881000
177 130 1775794640.940000
171 133 1775794640.957000
166 134 1775794640.973000
161 134 1775794640.990000
157 133 1775794641.006000
157 127 1775794641.023000
157 120 1775794641.040000
160 115 1775794641.056000
167 112 1775794641.073000
174 111 1775794641.090000
179 111 1775794641.106000
181 114 1775794641.123000
181 118 1775794641.139000
181 123 1775794641.156000
177 129 1775794641.173000

STROKE 3
181 164 1775794641.546000
178 160 1775794641.623000
178 165 1775794641.639000
179 171 1775794641.656000
180 177 1775794641.672000
181 181 1775794641.689000
181 185 1775794641.706000
182 187 1775794641.722000
185 187 1775794641.739000
191 187 1775794641.755000

STROKE 4
208 123 1775794643.161000
208 124 1775794643.303000
206 124 1775794643.320000
204 124 1775794643.336000
203 124 1775794643.353000

STROKE 5
204 147 1775794643.910000
212 150 1775794644.136000
212 150 1775794644.152000
213 151 1775794644.168000
213 151 1775794644.185000
212 152 1775794644.202000
210 152 1775794644.218000
208 152 1775794644.235000
206 152 1775794644.252000
206 152 1775794644.268000
206 152 1775794644.285000
206 154 1775794644.301000

