STROKE 1
139 140 1775799183.747000
140 145 1775799183.841000
141 150 1775799183.857000
145 156 1775799183.873000
151 159 1775799183.890000
157 161 1775799183.907000
163 161 1775799183.923000
168 161 1775799183.940000
173 161 1775799183.957000
175 157 1775799183.974000
176 152 1775799183.990000
176 147 1775799184.006000
176 143 1775799184.023000
175 140 1775799184.040000
173 139 1775799184.056000
171 139 1775799184.073000
171 139 1775799184.090000

STROKE 2
192 141 1775799184.296000
201 133 1775799184.356000
204 134 1775799184.373000
208 137 1775799184.390000
211 141 1775799184.406000
212 144 1775799184.423000
212 148 1775799184.439000
212 152 1775799184.456000
210 157 1775799184.473000
205 162 1775799184.490000
200 165 1775799184.506000
195 168 1775799184.522000
189 168 1775799184.539000
184 168 1775799184.556000
182 163 1775799184.572000
182 156 1775799184.589000
182 151 1775799184.605000
185 149 1775799184.622000
190 148 1775799184.639000
195 148 1775799184.656000
198 148 1775799184.672000
199 149 1775799184.689000
200 152 1775799184.706000
200 155 1775799184.722000
199 158 1775799184.739000
197 161 1775799184.755000
196 163 1775799184.772000

STROKE 3
200 133 1775799184.962000
190 133 1775799185.072000
189 126 1775799185.089000
188 119 1775799185.105000
188 111 1775799185.122000
191 106 1775799185.138000
197 104 1775799185.155000
209 105 1775799185.172000
233 111 1775799185.188000

