STROKE 1
117 131 1775794537.010000
113 137 1775794537.085000
113 142 1775794537.103000
114 146 1775794537.119000
116 150 1775794537.136000
119 154 1775794537.152000
124 156 1775794537.169000
129 156 1775794537.186000
134 156 1775794537.202000
137 155 1775794537.219000
139 151 1775794537.235000
140 147 1775794537.252000
140 142 1775794537.268000
140 136 1775794537.285000
140 131 1775794537.302000
140 127 1775794537.318000
139 127 1775794537.335000

STROKE 2
117 130 1775794538.225000
122 135 1775794538.318000
127 136 1775794538.334000
132 136 1775794538.351000
137 136 1775794538.367000
140 134 1775794538.383000
142 131 1775794538.400000

STROKE 3
166 133 1775794539.091000
156 134 1775794539.166000
156 141 1775794539.183000
156 148 1775794539.199000
156 156 1775794539.216000
156 164 1775794539.232000
156 172 1775794539.249000
155 179 1775794539.266000
152 184 1775794539.282000
148 188 1775794539.299000
143 189 1775794539.315000
139 189 1775794539.332000
134 187 1775794539.349000
130 181 1775794539.365000
128 174 1775794539.382000
127 168 1775794539.398000
127 160 1775794539.415000

STROKE 4
159 146 1775794539.672000
163 135 1775794539.698000
165 132 1775794539.715000
169 129 1775794539.731000
173 128 1775794539.748000
178 128 1775794539.765000
182 128 1775794539.781000
185 133 1775794539.798000
186 140 1775794539.815000
186 147 1775794539.831000
186 155 1775794539.848000
184 159 1775794539.864000

