STROKE 1
134 111 1775907578.372000
131 120 1775907578.413000
131 128 1775907578.430000
134 135 1775907578.447000
141 142 1775907578.463000
146 144 1775907578.480000

STROKE 2
166 108 1775907578.622000
170 109 1775907578.663000
170 116 1775907578.680000
170 124 1775907578.696000
168 132 1775907578.713000
163 138 1775907578.729000
157 141 1775907578.746000
150 141 1775907578.763000
144 141 1775907578.779000
141 139 1775907578.796000
139 133 1775907578.813000
139 128 1775907578.829000
141 125 1775907578.846000
146 124 1775907578.862000
152 124 1775907578.879000
158 127 1775907578.896000
163 135 1775907578.912000
166 144 1775907578.929000

STROKE 3
203 111 1775907579.155000
195 113 1775907579.229000
195 118 1775907579.246000
196 124 1775907579.262000
199 131 1775907579.279000
201 136 1775907579.295000
201 140 1775907579.313000
200 142 1775907579.329000
196 143 1775907579.345000
192 143 1775907579.362000
189 141 1775907579.378000
189 138 1775907579.395000
189 135 1775907579.412000
189 134 1775907579.428000
193 134 1775907579.445000
197 134 1775907579.462000
200 139 1775907579.478000
203 148 1775907579.495000
205 161 1775907579.512000
206 174 1775907579.528000
207 188 1775907579.545000
208 199 1775907579.561000
209 208 1775907579.578000
209 212 1775907579.595000

STROKE 4
218 104 1775907579.754000
211 107 1775907579.795000
205 109 1775907579.811000
200 109 1775907579.828000
196 103 1775907579.844000
195 91 1775907579.861000
196 79 1775907579.878000
204 72 1775907579.895000
216 71 1775907579.911000
239 77 1775907579.928000

