STROKE 1
237 337 1775805283.297000
235 335 1775805283.444000
234 333 1775805283.452000
232 331 1775805283.463000
232 328 1775805283.472000
231 325 1775805283.481000
230 321 1775805283.492000
230 318 1775805283.502000
230 316 1775805283.512000
230 313 1775805283.522000
229 307 1775805283.532000
229 304 1775805283.542000
229 300 1775805283.552000
229 298 1775805283.562000
229 294 1775805283.571000
229 293 1775805283.582000
229 292 1775805283.591000
229 290 1775805283.602000
230 290 1775805283.612000
230 289 1775805283.622000
231 289 1775805283.632000
232 288 1775805283.642000
233 287 1775805283.652000
235 287 1775805283.662000
236 287 1775805283.672000
238 287 1775805283.682000
241 287 1775805283.692000
243 287 1775805283.702000
245 287 1775805283.712000
248 288 1775805283.722000
251 289 1775805283.732000
253 291 1775805283.742000
254 292 1775805283.751000
255 293 1775805283.762000
258 296 1775805283.771000
259 297 1775805283.782000
259 298 1775805283.792000
261 302 1775805283.802000
262 304 1775805283.812000
263 307 1775805283.822000
264 308 1775805283.832000
265 311 1775805283.842000
266 315 1775805283.852000
267 317 1775805283.862000
267 319 1775805283.872000
268 322 1775805283.882000
269 323 1775805283.892000
269 325 1775805283.902000
269 327 1775805283.911000
270 331 1775805283.922000
271 333 1775805283.932000
271 335 1775805283.942000
272 337 1775805283.952000
272 339 1775805283.962000
273 341 1775805283.971000
273 343 1775805283.982000
274 344 1775805283.992000
274 345 1775805284.002000
275 346 1775805284.012000
275 347 1775805284.022000
276 347 1775805284.032000
277 348 1775805284.042000
279 348 1775805284.052000
281 348 1775805284.061000
282 348 1775805284.072000
284 348 1775805284.082000
287 348 1775805284.092000
288 348 1775805284.102000
290 346 1775805284.111000
293 341 1775805284.122000
295 338 1775805284.132000
296 335 1775805284.142000
297 334 1775805284.152000
298 328 1775805284.162000
299 325 1775805284.171000
299 323 1775805284.182000
299 321 1775805284.192000
299 316 1775805284.202000
299 313 1775805284.212000
299 311 1775805284.222000
299 308 1775805284.232000
299 304 1775805284.242000
299 302 1775805284.252000
299 300 1775805284.262000
299 298 1775805284.271000
299 296 1775805284.281000
299 293 1775805284.293000
298 292 1775805284.302000
297 291 1775805284.312000
296 290 1775805284.322000
294 287 1775805284.332000
293 286 1775805284.342000
290 284 1775805284.352000
287 283 1775805284.362000
285 282 1775805284.372000
284 281 1775805284.382000
282 280 1775805284.392000
280 280 1775805284.402000
279 279 1775805284.412000
279 279 1775805284.422000
279 279 1775805284.432000
278 279 1775805284.442000
278 279 1775805284.451000

STROKE 2
283 348 1775805285.854000
284 348 1775805285.984000
286 348 1775805285.992000
288 348 1775805286.002000
289 348 1775805286.012000
291 348 1775805286.022000
295 350 1775805286.032000
297 352 1775805286.042000
298 352 1775805286.052000
301 355 1775805286.061000
305 359 1775805286.072000
306 361 1775805286.082000
307 362 1775805286.091000
309 366 1775805286.102000
311 371 1775805286.112000
312 374 1775805286.122000
313 378 1775805286.132000
315 381 1775805286.142000
316 386 1775805286.151000
316 388 1775805286.162000
316 390 1775805286.172000
317 392 1775805286.182000
317 395 1775805286.192000
317 396 1775805286.202000
317 397 1775805286.212000
317 397 1775805286.222000
315 399 1775805286.232000
314 400 1775805286.242000
313 401 1775805286.252000
312 402 1775805286.262000
309 404 1775805286.272000
308 405 1775805286.281000
306 406 1775805286.292000
305 407 1775805286.302000
302 407 1775805286.312000
300 408 1775805286.322000
298 408 1775805286.332000
297 408 1775805286.342000
294 408 1775805286.352000
292 408 1775805286.362000
291 407 1775805286.372000
289 407 1775805286.382000
287 405 1775805286.392000
286 404 1775805286.402000
285 403 1775805286.412000
284 402 1775805286.422000
282 398 1775805286.432000
281 396 1775805286.442000
280 393 1775805286.452000
279 391 1775805286.462000
278 386 1775805286.472000
277 384 1775805286.482000
276 383 1775805286.492000
276 381 1775805286.502000
275 378 1775805286.512000
275 377 1775805286.522000
275 375 1775805286.532000
275 374 1775805286.542000
275 372 1775805286.552000
275 371 1775805286.562000
275 370 1775805286.572000
275 369 1775805286.581000
275 366 1775805286.591000
276 365 1775805286.602000
276 364 1775805286.612000
277 363 1775805286.623000
278 361 1775805286.632000
278 361 1775805286.642000
278 360 1775805286.652000
279 359 1775805286.662000
280 358 1775805286.672000
280 357 1775805286.682000
280 356 1775805286.692000
281 354 1775805286.702000
282 353 1775805286.712000
282 351 1775805286.722000
282 351 1775805286.732000
282 350 1775805286.742000
283 348 1775805286.752000
283 348 1775805286.762000
284 347 1775805286.772000
284 347 1775805286.782000
285 346 1775805286.792000
285 346 1775805286.802000
286 346 1775805286.812000
286 346 1775805286.821000
287 345 1775805286.832000
287 345 1775805286.842000
288 345 1775805286.852000
288 345 1775805286.862000
289 345 1775805286.872000
289 345 1775805286.886000
289 345 1775805286.902000
289 345 1775805286.912000
290 345 1775805286.926000
290 345 1775805286.933000
290 345 1775805286.942000
290 345 1775805286.958000

STROKE 3
323 332 1775805287.603000
323 332 1775805287.685000
323 330 1775805287.693000
323 327 1775805287.702000
323 326 1775805287.712000
323 324 1775805287.722000
323 323 1775805287.732000
323 320 1775805287.742000
323 319 1775805287.752000
323 317 1775805287.762000
323 315 1775805287.771000
323 313 1775805287.782000
323 312 1775805287.792000
323 310 1775805287.802000
323 309 1775805287.811000
324 307 1775805287.822000
325 306 1775805287.832000
326 305 1775805287.842000
328 304 1775805287.852000
330 302 1775805287.862000
331 302 1775805287.872000
332 301 1775805287.882000
333 301 1775805287.892000
336 300 1775805287.902000
337 300 1775805287.912000
338 300 1775805287.922000
342 299 1775805287.932000
344 299 1775805287.942000
345 299 1775805287.952000
347 299 1775805287.962000
349 299 1775805287.972000
351 299 1775805287.982000
353 299 1775805287.992000
354 299 1775805288.002000
355 299 1775805288.012000
356 300 1775805288.022000
357 300 1775805288.032000
357 301 1775805288.042000
358 302 1775805288.052000
359 303 1775805288.062000
359 304 1775805288.072000
359 305 1775805288.082000
360 306 1775805288.092000
360 309 1775805288.102000
361 310 1775805288.112000
361 311 1775805288.122000
361 313 1775805288.132000
361 316 1775805288.142000
361 318 1775805288.152000
361 320 1775805288.162000
361 321 1775805288.172000
361 327 1775805288.182000
361 328 1775805288.192000
361 331 1775805288.201000
361 332 1775805288.212000
360 336 1775805288.222000
360 337 1775805288.232000
359 339 1775805288.241000
358 341 1775805288.252000
357 341 1775805288.262000
357 342 1775805288.272000
356 342 1775805288.282000
354 343 1775805288.292000
353 343 1775805288.302000
352 344 1775805288.312000
351 344 1775805288.322000
349 344 1775805288.332000
347 344 1775805288.342000
345 344 1775805288.352000
344 344 1775805288.362000
