STROKE 1
115 321 1775577888.030000
115 320 1775577888.135000
115 317 1775577888.145000
115 314 1775577888.155000
115 310 1775577888.164000
116 307 1775577888.175000
122 301 1775577888.184000
124 299 1775577888.195000
126 298 1775577888.205000
128 296 1775577888.214000
138 292 1775577888.225000
142 292 1775577888.235000
146 292 1775577888.245000
151 292 1775577888.254000
161 293 1775577888.265000
166 296 1775577888.275000
171 301 1775577888.284000
176 305 1775577888.295000
184 316 1775577888.305000
187 320 1775577888.314000
190 326 1775577888.325000
192 331 1775577888.335000
195 343 1775577888.345000
195 348 1775577888.355000
195 354 1775577888.365000
195 359 1775577888.375000
195 368 1775577888.385000
195 373 1775577888.395000
194 374 1775577888.405000
192 381 1775577888.415000
188 387 1775577888.425000
187 389 1775577888.435000
185 391 1775577888.445000
181 395 1775577888.454000
178 398 1775577888.464000
175 399 1775577888.475000
173 400 1775577888.484000
167 402 1775577888.495000
164 403 1775577888.505000
162 403 1775577888.515000
159 403 1775577888.525000
157 403 1775577888.534000
153 403 1775577888.545000
152 403 1775577888.555000
152 403 1775577888.565000
151 403 1775577888.575000
150 403 1775577888.584000
150 403 1775577888.615000
150 402 1775577888.695000
150 402 1775577888.715000
150 402 1775577888.736000
150 401 1775577888.776000
150 401 1775577888.791000
151 401 1775577888.799000
153 400 1775577888.807000
154 400 1775577888.815000
157 400 1775577888.825000
161 399 1775577888.835000
163 399 1775577888.845000
169 399 1775577888.855000
173 399 1775577888.865000
177 399 1775577888.875000
181 401 1775577888.885000
187 404 1775577888.895000
192 407 1775577888.905000
194 408 1775577888.915000
197 410 1775577888.925000
203 415 1775577888.935000
204 417 1775577888.945000
205 420 1775577888.955000
206 422 1775577888.965000
208 426 1775577888.975000
208 428 1775577888.984000
208 431 1775577888.995000
208 433 1775577889.005000
208 439 1775577889.015000
208 440 1775577889.025000
207 445 1775577889.034000
206 448 1775577889.045000
203 452 1775577889.055000
202 455 1775577889.065000
200 457 1775577889.075000
198 460 1775577889.084000
194 465 1775577889.095000
192 467 1775577889.104000
190 469 1775577889.115000
188 471 1775577889.125000
183 474 1775577889.135000
181 475 1775577889.145000
178 477 1775577889.155000
176 478 1775577889.165000
172 479 1775577889.175000
170 480 1775577889.185000
167 480 1775577889.195000
166 481 1775577889.205000
162 481 1775577889.215000
159 481 1775577889.225000
158 481 1775577889.234000
155 481 1775577889.245000
152 481 1775577889.255000
150 481 1775577889.264000
148 481 1775577889.275000
147 481 1775577889.285000
144 480 1775577889.294000
142 479 1775577889.304000
141 478 1775577889.315000
140 478 1775577889.324000
138 476 1775577889.335000
137 475 1775577889.344000
136 474 1775577889.355000
135 473 1775577889.365000
134 472 1775577889.375000
134 472 1775577889.385000
133 471 1775577889.395000
133 470 1775577889.405000
133 470 1775577889.415000

STROKE 2
195 343 1775577890.456000
195 342 1775577890.564000
195 340 1775577890.574000
195 337 1775577890.585000
197 329 1775577890.596000
199 324 1775577890.605000
201 319 1775577890.615000
205 312 1775577890.624000
214 297 1775577890.635000
218 292 1775577890.645000
222 287 1775577890.655000
227 283 1775577890.665000
230 281 1775577890.674000
238 277 1775577890.685000
243 276 1775577890.694000
247 276 1775577890.705000
260 276 1775577890.715000
265 276 1775577890.734000
276 280 1775577890.745000
280 282 1775577890.754000
290 290 1775577890.765000
295 294 1775577890.775000
300 298 1775577890.785000
310 313 1775577890.794000
312 317 1775577890.805000
315 324 1775577890.815000
319 331 1775577890.825000
324 345 1775577890.835000
327 353 1775577890.845000
329 359 1775577890.855000
330 365 1775577890.865000
332 378 1775577890.875000
332 384 1775577890.885000
332 388 1775577890.895000
332 390 1775577890.905000
332 402 1775577890.915000
332 406 1775577890.926000
331 411 1775577890.934000
330 414 1775577890.945000
326 421 1775577890.955000
325 425 1775577890.965000
323 429 1775577890.975000
321 432 1775577890.985000
318 437 1775577890.995000
316 439 1775577891.005000
314 442 1775577891.015000
313 443 1775577891.025000
310 446 1775577891.035000
308 448 1775577891.045000
306 450 1775577891.055000
305 451 1775577891.065000
301 453 1775577891.075000
300 454 1775577891.085000
298 455 1775577891.095000
297 455 1775577891.104000
294 457 1775577891.115000
292 457 1775577891.125000
290 457 1775577891.134000
289 458 1775577891.145000
286 459 1775577891.154000
285 459 1775577891.165000
284 459 1775577891.175000
284 459 1775577891.185000
283 460 1775577891.195000
283 460 1775577891.209000
282 460 1775577891.241000

