STROKE 1
172 101 1775799123.170000
182 97 1775799123.247000
186 101 1775799123.264000
188 106 1775799123.280000
190 111 1775799123.297000
190 115 1775799123.313000
190 119 1775799123.330000
190 122 1775799123.346000
186 125 1775799123.363000
182 127 1775799123.380000
178 129 1775799123.396000
175 129 1775799123.413000
172 129 1775799123.429000
171 129 1775799123.446000
171 125 1775799123.463000
172 122 1775799123.480000
174 120 1775799123.496000
177 119 1775799123.513000
180 119 1775799123.529000
182 119 1775799123.546000
184 119 1775799123.563000
185 119 1775799123.579000
185 121 1775799123.596000

STROKE 2
217 101 1775799123.836000
216 111 1775799123.912000
216 122 1775799123.929000
216 133 1775799123.945000
216 144 1775799123.962000
215 153 1775799123.979000
212 161 1775799123.996000
208 167 1775799124.012000
203 171 1775799124.029000
197 172 1775799124.046000
192 173 1775799124.062000
188 173 1775799124.079000
185 168 1775799124.095000
184 160 1775799124.112000
184 153 1775799124.128000
184 147 1775799124.145000
184 142 1775799124.162000
184 140 1775799124.178000
185 139 1775799124.195000

STROKE 3
214 102 1775799125.983000
204 103 1775799126.093000
202 103 1775799126.109000
200 100 1775799126.126000
200 93 1775799126.142000
200 86 1775799126.159000
201 79 1775799126.176000
205 74 1775799126.192000
210 71 1775799126.209000
215 70 1775799126.225000
220 70 1775799126.242000
224 71 1775799126.258000
227 74 1775799126.275000
227 79 1775799126.292000
227 84 1775799126.308000
227 88 1775799126.325000
225 91 1775799126.342000
222 94 1775799126.358000
217 98 1775799126.375000

STROKE 4
227 100 1775799126.831000
227 102 1775799126.908000
227 110 1775799126.925000
227 119 1775799126.941000
228 130 1775799126.958000
229 140 1775799126.974000
230 149 1775799126.991000
231 156 1775799127.008000
232 161 1775799127.024000
235 163 1775799127.041000
240 163 1775799127.057000
251 163 1775799127.074000

