STROKE 1
213 390 1775578714.072000
213 389 1775578714.215000
216 386 1775578714.230000
219 383 1775578714.240000
229 376 1775578714.250000
233 372 1775578714.259000
241 368 1775578714.269000
257 362 1775578714.280000
264 360 1775578714.289000
272 358 1775578714.300000
279 358 1775578714.310000
286 358 1775578714.320000
299 358 1775578714.330000
305 361 1775578714.340000
310 364 1775578714.350000
319 374 1775578714.360000
323 380 1775578714.369000
326 385 1775578714.380000
328 391 1775578714.389000
330 402 1775578714.400000
330 407 1775578714.409000
330 413 1775578714.420000
330 419 1775578714.430000
330 425 1775578714.440000
325 439 1775578714.450000
322 446 1775578714.460000
318 453 1775578714.470000
307 465 1775578714.480000
302 471 1775578714.490000
297 476 1775578714.499000
291 480 1775578714.509000
286 483 1775578714.519000
275 489 1775578714.529000
268 491 1775578714.540000
263 492 1775578714.550000
253 493 1775578714.560000
251 493 1775578714.570000
244 493 1775578714.580000
239 492 1775578714.590000
236 491 1775578714.600000
234 490 1775578714.610000
232 488 1775578714.620000
230 487 1775578714.630000
227 485 1775578714.640000
226 485 1775578714.649000
225 484 1775578714.660000
225 484 1775578714.670000
224 483 1775578714.680000
224 483 1775578714.690000
224 483 1775578714.700000

STROKE 2
366 368 1775578715.258000
366 368 1775578715.374000
366 366 1775578715.389000
367 366 1775578715.400000
368 366 1775578715.410000
371 364 1775578715.420000
377 364 1775578715.430000
380 364 1775578715.440000
383 364 1775578715.450000
388 364 1775578715.460000
396 364 1775578715.470000
400 366 1775578715.480000
405 368 1775578715.490000
409 372 1775578715.500000
416 378 1775578715.510000
417 380 1775578715.520000
423 385 1775578715.530000
425 389 1775578715.540000
428 398 1775578715.550000
429 402 1775578715.560000
430 408 1775578715.570000
431 413 1775578715.580000
432 424 1775578715.590000
432 429 1775578715.600000
432 435 1775578715.610000
432 440 1775578715.620000
430 450 1775578715.630000
428 454 1775578715.640000
426 459 1775578715.650000
423 463 1775578715.660000
418 469 1775578715.670000
415 471 1775578715.680000
414 473 1775578715.690000
409 476 1775578715.700000
402 479 1775578715.710000
399 480 1775578715.720000
395 482 1775578715.730000
392 483 1775578715.740000
384 486 1775578715.750000
380 487 1775578715.759000
378 487 1775578715.770000
374 488 1775578715.780000
368 489 1775578715.790000
365 489 1775578715.799000
361 489 1775578715.809000
358 489 1775578715.819000
352 489 1775578715.830000
349 489 1775578715.839000
346 489 1775578715.850000
341 487 1775578715.860000
339 486 1775578715.870000
337 486 1775578715.880000
336 486 1775578715.890000
332 484 1775578715.900000
331 484 1775578715.910000
329 483 1775578715.920000
327 483 1775578715.930000
326 482 1775578715.939000
324 481 1775578715.950000
322 481 1775578715.960000
321 480 1775578715.970000
319 479 1775578715.980000
319 478 1775578715.990000
318 478 1775578716.000000
317 477 1775578716.010000
316 476 1775578716.020000
315 475 1775578716.030000
315 475 1775578716.040000
314 474 1775578716.050000
314 474 1775578716.060000
313 473 1775578716.070000
313 472 1775578716.080000
312 472 1775578716.089000
312 472 1775578716.100000
312 471 1775578716.109000
312 471 1775578716.120000
311 471 1775578716.130000
311 470 1775578716.140000
311 470 1775578716.150000
310 469 1775578716.160000
310 469 1775578716.170000
309 467 1775578716.180000
309 467 1775578716.190000
308 466 1775578716.200000
308 466 1775578716.209000
308 465 1775578716.220000
308 465 1775578716.252000
308 465 1775578716.268000

STROKE 3
359 491 1775578717.048000
359 493 1775578717.185000
359 496 1775578717.200000
359 504 1775578717.210000
360 508 1775578717.220000
361 511 1775578717.230000
361 514 1775578717.240000
365 528 1775578717.250000
367 535 1775578717.259000
369 543 1775578717.269000
370 549 1775578717.280000
373 558 1775578717.290000
374 567 1775578717.300000
374 569 1775578717.310000
376 573 1775578717.320000
377 578 1775578717.330000
377 579 1775578717.340000
377 581 1775578717.350000
378 581 1775578717.360000
378 582 1775578717.370000
378 583 1775578717.380000
378 583 1775578717.390000
378 583 1775578717.401000
378 584 1775578717.430000
378 584 1775578717.440000
378 584 1775578717.450000

STROKE 4
390 481 1775578718.341000
390 481 1775578718.472000
390 484 1775578718.480000
390 487 1775578718.489000
390 490 1775578718.500000
390 493 1775578718.510000
394 504 1775578718.520000
397 510 1775578718.530000
400 517 1775578718.540000
405 525 1775578718.550000
412 540 1775578718.559000
415 547 1775578718.570000
418 554 1775578718.580000
420 559 1775578718.590000
423 566 1775578718.600000
424 569 1775578718.609000
425 572 1775578718.620000
426 574 1775578718.630000
426 577 1775578718.640000
427 577 1775578718.650000
427 578 1775578718.660000
427 579 1775578718.669000
427 580 1775578718.680000
427 580 1775578718.694000
428 580 1775578718.743000
428 580 1775578718.758000
428 580 1775578718.768000
429 580 1775578718.774000
430 580 1775578718.782000
431 578 1775578718.790000
433 577 1775578718.800000
436 575 1775578718.810000
438 572 1775578718.820000
442 568 1775578718.830000
444 566 1775578718.840000
446 564 1775578718.850000
447 562 1775578718.860000
449 560 1775578718.870000
450 559 1775578718.879000
451 558 1775578718.889000
451 558 1775578718.899000
452 557 1775578718.910000
452 557 1775578718.940000
452 556 1775578718.990000

