STROKE 1
196 165 1775580951.156000
186 165 1775580951.198000
181 165 1775580951.214000
176 165 1775580951.231000
172 164 1775580951.248000
168 160 1775580951.264000
166 155 1775580951.281000
166 150 1775580951.298000
166 146 1775580951.314000
169 142 1775580951.331000
174 139 1775580951.348000
180 136 1775580951.364000
184 136 1775580951.381000
188 136 1775580951.397000
190 136 1775580951.414000
193 138 1775580951.431000
195 139 1775580951.447000

STROKE 2
181 120 1775580951.655000
176 106 1775580951.680000
176 98 1775580951.697000
176 91 1775580951.713000
176 84 1775580951.730000
179 78 1775580951.747000
183 74 1775580951.763000
188 74 1775580951.780000
192 74 1775580951.797000
196 75 1775580951.813000
198 79 1775580951.830000
200 85 1775580951.847000
202 91 1775580951.863000
204 98 1775580951.880000
205 105 1775580951.896000
208 113 1775580951.913000
209 120 1775580951.930000
211 126 1775580951.946000
212 133 1775580951.963000
213 139 1775580951.980000
215 144 1775580951.996000
218 150 1775580952.013000
220 153 1775580952.029000

