STROKE 1
129 162 1775890318.566000
140 159 1775890318.642000
142 163 1775890318.659000
143 168 1775890318.675000
144 171 1775890318.692000
144 174 1775890318.708000
144 175 1775890318.724000
141 175 1775890318.741000
136 175 1775890318.758000
131 174 1775890318.774000
127 170 1775890318.791000
124 165 1775890318.808000
123 160 1775890318.824000
123 155 1775890318.841000
124 151 1775890318.858000
127 149 1775890318.874000
132 148 1775890318.891000
138 148 1775890318.908000
149 148 1775890318.924000

STROKE 2
171 148 1775890319.264000
180 141 1775890319.307000
183 141 1775890319.324000
186 142 1775890319.340000
189 145 1775890319.357000
190 148 1775890319.373000
191 151 1775890319.390000
191 155 1775890319.407000
191 159 1775890319.423000
190 163 1775890319.440000
186 166 1775890319.457000
182 168 1775890319.474000
178 169 1775890319.490000
176 169 1775890319.507000
174 169 1775890319.523000
174 168 1775890319.540000
174 166 1775890319.556000
174 164 1775890319.573000
178 164 1775890319.590000
183 163 1775890319.606000
189 163 1775890319.623000
194 164 1775890319.640000
196 167 1775890319.656000
197 172 1775890319.672000
198 178 1775890319.689000
198 187 1775890319.705000
194 196 1775890319.722000
187 204 1775890319.739000
180 210 1775890319.755000
174 212 1775890319.772000
171 212 1775890319.789000
169 209 1775890319.805000
168 202 1775890319.822000
166 192 1775890319.839000
165 179 1775890319.855000
164 165 1775890319.872000
164 153 1775890319.889000
164 142 1775890319.905000
166 135 1775890319.922000
170 129 1775890319.939000
176 126 1775890319.956000
182 125 1775890319.973000
191 125 1775890319.989000

STROKE 3
185 161 1775890320.230000
188 149 1775890320.255000
189 147 1775890320.272000
193 146 1775890320.289000
197 146 1775890320.306000
202 146 1775890320.322000
206 146 1775890320.339000
209 147 1775890320.356000
212 150 1775890320.372000
212 154 1775890320.389000
213 158 1775890320.405000
213 162 1775890320.422000
213 165 1775890320.439000
213 169 1775890320.455000

STROKE 4
230 174 1775890320.646000
228 167 1775890320.688000
228 163 1775890320.705000
228 158 1775890320.722000
228 153 1775890320.738000
229 148 1775890320.755000
233 145 1775890320.771000
236 144 1775890320.788000
239 144 1775890320.805000
241 144 1775890320.821000
242 147 1775890320.838000
242 150 1775890320.855000
242 155 1775890320.871000
242 159 1775890320.888000
242 163 1775890320.905000
242 164 1775890320.921000
242 165 1775890320.938000
245 164 1775890320.955000
249 159 1775890320.972000
254 155 1775890320.988000
258 153 1775890321.004000
262 153 1775890321.021000
265 153 1775890321.038000
267 156 1775890321.054000
267 161 1775890321.071000
267 165 1775890321.088000
266 170 1775890321.104000
264 173 1775890321.121000

STROKE 5
266 148 1775890321.279000
258 144 1775890321.387000
258 139 1775890321.405000
258 133 1775890321.421000
259 128 1775890321.438000
265 125 1775890321.454000
270 125 1775890321.471000
277 127 1775890321.487000

