STROKE 1
112 125 1775638226.650000
116 115 1775638226.692000
121 113 1775638226.708000
126 112 1775638226.725000
131 112 1775638226.742000
134 113 1775638226.758000
136 118 1775638226.775000
137 124 1775638226.791000
137 129 1775638226.808000
137 134 1775638226.825000
137 137 1775638226.841000
137 138 1775638226.858000
138 138 1775638226.925000
139 138 1775638226.942000
141 138 1775638226.958000
142 141 1775638226.975000
142 149 1775638226.991000
140 158 1775638227.008000
134 167 1775638227.024000
128 172 1775638227.041000
122 175 1775638227.058000
118 175 1775638227.074000
116 175 1775638227.091000
115 175 1775638227.108000

STROKE 2
151 135 1775638227.264000
145 126 1775638227.290000
145 121 1775638227.307000
145 118 1775638227.324000
149 114 1775638227.341000
155 111 1775638227.357000
162 110 1775638227.374000
170 109 1775638227.391000
177 109 1775638227.407000
181 113 1775638227.424000
183 119 1775638227.440000
184 126 1775638227.457000
184 133 1775638227.474000
184 139 1775638227.490000
183 144 1775638227.507000
181 147 1775638227.523000
179 149 1775638227.540000
177 149 1775638227.557000
176 149 1775638227.574000
175 149 1775638227.590000
175 148 1775638227.607000
175 146 1775638227.623000
175 145 1775638227.640000
175 144 1775638227.657000
176 143 1775638227.673000
179 142 1775638227.690000
182 142 1775638227.707000
184 142 1775638227.723000
187 143 1775638227.740000
189 148 1775638227.757000
191 157 1775638227.773000
192 171 1775638227.790000
193 189 1775638227.807000
193 207 1775638227.823000
193 222 1775638227.840000
195 232 1775638227.856000
197 236 1775638227.873000
200 236 1775638227.890000
204 236 1775638227.906000
211 232 1775638227.923000
221 222 1775638227.940000

STROKE 3
214 118 1775638228.163000
210 125 1775638228.223000
211 130 1775638228.240000
215 135 1775638228.256000
220 140 1775638228.273000
225 141 1775638228.290000
230 142 1775638228.306000
235 141 1775638228.323000
238 137 1775638228.339000
240 132 1775638228.356000
241 125 1775638228.373000
241 118 1775638228.389000
241 112 1775638228.406000
239 109 1775638228.422000
238 107 1775638228.439000
237 107 1775638228.455000

STROKE 4
234 106 1775638228.696000
224 109 1775638228.738000
222 109 1775638228.755000
219 109 1775638228.772000
216 107 1775638228.789000
213 101 1775638228.805000
212 91 1775638228.822000
212 80 1775638228.838000
212 72 1775638228.855000
213 67 1775638228.872000
217 64 1775638228.888000
220 64 1775638228.905000
223 64 1775638228.921000
225 64 1775638228.938000
228 66 1775638228.955000

