STROKE 1
158 140 1775799657.416000
165 132 1775799657.494000
169 132 1775799657.511000
173 133 1775799657.527000
177 135 1775799657.543000
181 138 1775799657.560000
183 142 1775799657.577000
184 148 1775799657.593000
184 155 1775799657.610000
182 164 1775799657.626000
174 175 1775799657.643000
166 182 1775799657.660000
160 184 1775799657.676000
157 184 1775799657.693000
155 184 1775799657.709000
155 179 1775799657.726000
155 176 1775799657.743000
155 173 1775799657.759000
158 171 1775799657.776000
162 169 1775799657.793000
166 168 1775799657.809000
169 168 1775799657.826000
175 168 1775799657.843000

STROKE 2
163 201 1775799658.615000
167 188 1775799658.709000
170 188 1775799658.725000
174 188 1775799658.741000
177 190 1775799658.758000
180 193 1775799658.775000
181 196 1775799658.792000
182 200 1775799658.808000
182 204 1775799658.825000
182 207 1775799658.841000
182 210 1775799658.858000
180 212 1775799658.875000
176 213 1775799658.891000
171 213 1775799658.908000
166 211 1775799658.925000
163 206 1775799658.941000
162 201 1775799658.958000
162 197 1775799658.975000
163 195 1775799658.991000
167 191 1775799659.008000

