STROKE 1
131 121 1775798987.835000
131 130 1775798987.913000
132 137 1775798987.930000
135 143 1775798987.946000
137 147 1775798987.963000
140 150 1775798987.979000

STROKE 2
159 124 1775798988.171000
162 128 1775798988.246000
163 130 1775798988.263000
163 133 1775798988.264000
163 138 1775798988.279000
163 143 1775798988.296000
163 146 1775798988.312000
160 149 1775798988.329000
156 150 1775798988.345000
151 151 1775798988.362000
147 151 1775798988.379000
144 151 1775798988.395000
142 148 1775798988.412000
142 146 1775798988.429000
142 144 1775798988.445000
145 143 1775798988.462000
149 142 1775798988.478000
153 142 1775798988.495000
157 142 1775798988.512000
161 142 1775798988.528000
163 145 1775798988.545000
164 151 1775798988.562000
164 157 1775798988.578000
164 164 1775798988.595000
164 169 1775798988.611000
163 174 1775798988.628000
158 179 1775798988.645000
153 182 1775798988.661000
148 186 1775798988.678000
142 187 1775798988.695000
136 187 1775798988.711000
131 187 1775798988.728000
127 182 1775798988.745000
125 174 1775798988.761000
124 165 1775798988.778000
123 156 1775798988.794000
122 146 1775798988.811000
120 135 1775798988.828000
118 125 1775798988.844000
116 114 1775798988.861000
116 104 1775798988.878000
116 96 1775798988.894000
121 92 1775798988.911000
128 90 1775798988.928000
135 90 1775798988.944000
145 90 1775798988.961000
173 91 1775798988.978000

STROKE 3
204 141 1775798989.168000
195 145 1775798989.261000
190 144 1775798989.278000
186 139 1775798989.294000
184 132 1775798989.311000
184 125 1775798989.327000
184 119 1775798989.344000
188 115 1775798989.361000
192 112 1775798989.377000
196 112 1775798989.394000
198 112 1775798989.410000
199 112 1775798989.427000
199 112 1775798989.443000
199 113 1775798989.460000
195 113 1775798989.477000
191 113 1775798989.493000
188 111 1775798989.510000
186 106 1775798989.527000
186 101 1775798989.543000
186 95 1775798989.560000
188 91 1775798989.576000
193 90 1775798989.593000
198 90 1775798989.610000

STROKE 4
203 169 1775798990.681000
202 164 1775798990.892000
200 166 1775798990.908000
198 167 1775798990.925000
197 167 1775798990.941000
197 165 1775798990.975000
198 163 1775798990.992000
199 162 1775798991.008000
200 162 1775798991.025000
200 164 1775798991.075000
200 164 1775798991.091000
200 165 1775798991.107000
200 166 1775798991.124000

