STROKE 1
168 124 1775891526.064000
158 125 1775891526.142000
158 129 1775891526.159000
163 133 1775891526.175000
169 136 1775891526.192000
175 139 1775891526.209000
178 141 1775891526.225000
180 144 1775891526.242000
180 147 1775891526.258000
179 149 1775891526.275000
174 151 1775891526.292000
169 152 1775891526.308000
164 152 1775891526.325000
162 152 1775891526.342000
161 150 1775891526.358000
161 147 1775891526.375000
164 145 1775891526.392000
168 144 1775891526.408000
172 144 1775891526.425000
174 144 1775891526.442000
175 149 1775891526.458000
175 159 1775891526.475000
175 172 1775891526.492000
175 186 1775891526.508000
175 197 1775891526.525000
175 205 1775891526.541000
175 209 1775891526.558000
175 209 1775891526.575000

STROKE 2
213 124 1775891526.882000
203 124 1775891526.975000
202 125 1775891526.991000
202 127 1775891527.008000
203 131 1775891527.024000
208 134 1775891527.041000
212 137 1775891527.057000
215 141 1775891527.074000
217 143 1775891527.091000
217 146 1775891527.107000
217 149 1775891527.124000
215 151 1775891527.141000
210 153 1775891527.158000
205 154 1775891527.174000
201 154 1775891527.190000
198 153 1775891527.207000
198 149 1775891527.224000
198 146 1775891527.240000
200 144 1775891527.257000
203 144 1775891527.274000
204 144 1775891527.290000
204 144 1775891527.307000
204 148 1775891527.324000

STROKE 3
203 159 1775891531.110000
210 154 1775891531.202000
213 154 1775891531.219000
217 155 1775891531.235000
219 157 1775891531.252000
221 160 1775891531.269000
222 163 1775891531.285000
222 165 1775891531.302000
222 168 1775891531.318000
219 171 1775891531.335000
213 172 1775891531.351000
208 173 1775891531.368000
205 173 1775891531.385000
205 173 1775891531.401000
208 173 1775891531.435000
213 173 1775891531.452000
219 173 1775891531.468000
223 174 1775891531.485000
225 178 1775891531.501000
225 181 1775891531.518000
223 186 1775891531.534000
216 191 1775891531.551000
208 195 1775891531.568000
202 196 1775891531.585000
200 196 1775891531.601000

STROKE 4
220 139 1775891532.158000
228 130 1775891532.217000
233 130 1775891532.234000
239 131 1775891532.250000
243 135 1775891532.267000
245 140 1775891532.284000
246 145 1775891532.301000
246 150 1775891532.317000
246 153 1775891532.334000

