STROKE 1
162 125 1775579479.906000
160 137 1775579479.933000
161 143 1775579479.949000
164 149 1775579479.966000
167 152 1775579479.983000
171 155 1775579479.999000
175 157 1775579480.016000
181 158 1775579480.032000
187 158 1775579480.049000
193 157 1775579480.066000
199 154 1775579480.082000
205 150 1775579480.099000
210 146 1775579480.116000
215 141 1775579480.132000
218 135 1775579480.149000
220 129 1775579480.165000
220 123 1775579480.182000
220 118 1775579480.199000
218 114 1775579480.216000
215 112 1775579480.232000
212 112 1775579480.249000
208 112 1775579480.265000
205 114 1775579480.282000
203 118 1775579480.299000
202 124 1775579480.315000
201 129 1775579480.332000
201 134 1775579480.349000
201 140 1775579480.365000
202 145 1775579480.382000
204 152 1775579480.399000
206 159 1775579480.415000
210 167 1775579480.432000
213 174 1775579480.448000
216 182 1775579480.465000
218 189 1775579480.482000
219 197 1775579480.499000
219 203 1775579480.515000
219 209 1775579480.532000
214 213 1775579480.548000
207 218 1775579480.565000
201 221 1775579480.582000
193 223 1775579480.598000
186 223 1775579480.615000
179 223 1775579480.632000
171 216 1775579480.648000
164 207 1775579480.665000
158 197 1775579480.681000
152 187 1775579480.698000
147 176 1775579480.715000
142 164 1775579480.731000
139 152 1775579480.748000
136 140 1775579480.765000
134 128 1775579480.781000
134 116 1775579480.798000
134 105 1775579480.815000
136 95 1775579480.831000
141 88 1775579480.848000
147 83 1775579480.865000
156 79 1775579480.881000
166 77 1775579480.898000
177 75 1775579480.914000
188 74 1775579480.931000
198 73 1775579480.948000
208 73 1775579480.964000
215 73 1775579480.981000

STROKE 2
258 115 1775579481.270000
269 106 1775579481.314000
275 106 1775579481.331000
282 106 1775579481.347000
287 107 1775579481.364000
291 112 1775579481.380000
293 121 1775579481.397000
293 131 1775579481.414000
293 141 1775579481.430000
289 149 1775579481.447000
284 155 1775579481.464000
279 159 1775579481.480000
273 161 1775579481.497000
266 161 1775579481.514000
259 161 1775579481.530000
253 155 1775579481.547000
250 149 1775579481.563000
248 142 1775579481.580000
248 135 1775579481.597000
248 128 1775579481.613000
252 123 1775579481.630000
257 120 1775579481.647000
261 118 1775579481.663000
265 118 1775579481.680000
268 118 1775579481.697000
269 120 1775579481.713000
269 125 1775579481.730000
269 131 1775579481.746000
269 138 1775579481.763000
267 143 1775579481.780000
265 149 1775579481.796000
263 154 1775579481.813000
262 156 1775579481.830000

STROKE 3
278 110 1775579482.036000
266 106 1775579482.079000
260 103 1775579482.096000
254 100 1775579482.112000
250 96 1775579482.129000
249 89 1775579482.146000
249 80 1775579482.163000
255 70 1775579482.179000
264 62 1775579482.196000
273 57 1775579482.213000
280 55 1775579482.229000
285 55 1775579482.246000
289 55 1775579482.262000
292 59 1775579482.279000
294 65 1775579482.296000
295 70 1775579482.312000

