STROKE 1
157 176 1775644013.312000
153 181 1775644013.353000
149 185 1775644013.370000
145 188 1775644013.387000
141 189 1775644013.404000
135 189 1775644013.420000
130 186 1775644013.437000
126 178 1775644013.453000
125 170 1775644013.470000
125 162 1775644013.487000
125 156 1775644013.503000
128 153 1775644013.520000
133 151 1775644013.537000
139 151 1775644013.553000
145 151 1775644013.570000
150 152 1775644013.586000
154 156 1775644013.603000
158 160 1775644013.620000
160 164 1775644013.636000
161 168 1775644013.653000
161 172 1775644013.670000
161 176 1775644013.686000
161 179 1775644013.703000
160 181 1775644013.720000
159 181 1775644013.736000

STROKE 2
167 165 1775644016.956000
166 154 1775644016.981000
168 150 1775644016.998000
173 146 1775644017.015000
179 144 1775644017.032000
186 144 1775644017.048000
193 144 1775644017.065000
198 144 1775644017.082000
202 148 1775644017.098000
203 154 1775644017.115000
203 161 1775644017.132000
203 168 1775644017.148000
201 176 1775644017.165000
196 182 1775644017.182000
190 187 1775644017.198000
184 189 1775644017.215000
178 189 1775644017.231000
172 189 1775644017.248000
167 187 1775644017.265000
163 183 1775644017.281000
160 179 1775644017.298000
160 177 1775644017.314000

STROKE 3
184 198 1775644017.988000
184 186 1775644018.030000
191 185 1775644018.047000
198 185 1775644018.064000
205 185 1775644018.081000
210 189 1775644018.097000
212 197 1775644018.114000
212 208 1775644018.131000
211 219 1775644018.147000
204 231 1775644018.164000
197 240 1775644018.180000
189 244 1775644018.197000
180 244 1775644018.214000
172 239 1775644018.230000
166 230 1775644018.247000
164 220 1775644018.263000
164 213 1775644018.280000
166 208 1775644018.297000
171 205 1775644018.313000

STROKE 4
230 190 1775644018.537000
222 188 1775644018.579000
220 185 1775644018.596000
219 178 1775644018.613000
220 169 1775644018.630000
225 161 1775644018.646000
229 156 1775644018.663000
234 154 1775644018.680000
238 153 1775644018.696000
241 154 1775644018.713000
244 162 1775644018.730000
245 173 1775644018.746000
245 183 1775644018.763000
245 190 1775644018.779000
245 191 1775644018.796000
245 190 1775644018.812000
245 180 1775644018.829000
245 167 1775644018.846000
246 156 1775644018.862000
251 149 1775644018.879000
257 148 1775644018.896000
263 148 1775644018.912000
269 149 1775644018.929000
274 156 1775644018.945000
277 163 1775644018.962000
279 170 1775644018.979000
280 179 1775644018.996000
280 183 1775644019.012000

STROKE 5
273 157 1775644019.187000
260 155 1775644019.229000
254 154 1775644019.245000
249 150 1775644019.262000
246 143 1775644019.279000
245 133 1775644019.295000
247 125 1775644019.312000
257 119 1775644019.329000
271 118 1775644019.345000
282 118 1775644019.362000

STROKE 6
170 212 1775644023.964000
169 203 1775644024.005000
172 199 1775644024.022000
178 195 1775644024.039000
182 193 1775644024.056000

