STROKE 1
150 172 1775906154.287000
144 161 1775906154.331000
144 156 1775906154.348000
144 152 1775906154.364000
144 148 1775906154.381000
144 145 1775906154.398000
150 143 1775906154.415000
157 141 1775906154.431000
164 141 1775906154.448000
168 141 1775906154.465000
169 143 1775906154.481000
170 147 1775906154.498000
171 151 1775906154.514000
171 155 1775906154.531000
172 157 1775906154.548000
172 159 1775906154.564000
172 160 1775906154.581000
173 160 1775906154.614000
173 157 1775906154.631000
176 153 1775906154.648000
180 148 1775906154.664000
184 145 1775906154.681000
190 144 1775906154.697000
196 144 1775906154.714000
200 144 1775906154.731000
203 148 1775906154.747000
204 153 1775906154.764000
204 159 1775906154.781000
204 165 1775906154.797000
204 170 1775906154.814000
204 173 1775906154.831000
204 175 1775906154.847000
202 177 1775906154.864000
200 177 1775906154.881000
199 177 1775906154.897000
198 177 1775906154.914000
197 177 1775906154.931000
196 177 1775906154.947000
196 180 1775906155.015000
196 187 1775906155.031000
197 196 1775906155.048000
199 207 1775906155.064000
201 215 1775906155.080000
204 222 1775906155.097000
206 225 1775906155.114000
209 226 1775906155.130000
212 226 1775906155.147000
213 226 1775906155.163000

STROKE 2
245 141 1775906155.373000
234 145 1775906155.464000
234 148 1775906155.480000
234 152 1775906155.497000
237 156 1775906155.513000
240 161 1775906155.530000
241 165 1775906155.547000
241 169 1775906155.563000
241 171 1775906155.580000
237 172 1775906155.597000
232 173 1775906155.613000
228 173 1775906155.629000
226 173 1775906155.646000
224 173 1775906155.663000
224 171 1775906155.679000
224 170 1775906155.696000
225 169 1775906155.713000
228 168 1775906155.729000
230 168 1775906155.746000
232 172 1775906155.762000
234 181 1775906155.779000
235 193 1775906155.796000
236 204 1775906155.812000
238 215 1775906155.829000
239 223 1775906155.846000
239 227 1775906155.862000
240 229 1775906155.879000

STROKE 3
241 142 1775906156.038000
230 139 1775906156.096000
226 138 1775906156.112000
223 133 1775906156.129000
221 125 1775906156.146000
221 116 1775906156.162000
224 109 1775906156.179000
230 105 1775906156.195000
239 105 1775906156.212000
249 107 1775906156.228000

STROKE 4
265 147 1775906156.438000
264 144 1775906156.695000
262 144 1775906156.712000
262 142 1775906156.729000
262 141 1775906156.745000
262 140 1775906156.761000

STROKE 5
253 181 1775906156.971000
260 178 1775906157.278000
259 178 1775906157.294000
259 178 1775906157.310000

