STROKE 1
130 133 1775892118.279000
127 139 1775892118.321000
127 149 1775892118.338000
129 158 1775892118.354000
134 166 1775892118.371000
141 171 1775892118.387000
149 172 1775892118.404000
153 172 1775892118.421000

STROKE 2
167 130 1775892121.241000
172 131 1775892121.300000
174 137 1775892121.316000
175 144 1775892121.333000
175 151 1775892121.350000
175 157 1775892121.366000
174 164 1775892121.383000
169 170 1775892121.399000
160 173 1775892121.416000
151 174 1775892121.433000
145 174 1775892121.449000
141 173 1775892121.466000
141 168 1775892121.483000
141 162 1775892121.499000
141 157 1775892121.516000
144 154 1775892121.533000
151 153 1775892121.549000
162 153 1775892121.566000
173 155 1775892121.582000

STROKE 3
194 168 1775892122.222000
188 157 1775892122.248000
188 153 1775892122.265000
188 150 1775892122.281000
188 148 1775892122.298000
189 145 1775892122.315000
194 142 1775892122.332000
198 140 1775892122.348000
202 139 1775892122.365000
205 139 1775892122.381000
208 139 1775892122.398000
210 141 1775892122.415000
212 145 1775892122.431000
213 147 1775892122.448000
214 149 1775892122.464000
215 149 1775892122.481000
216 149 1775892122.498000
218 144 1775892122.514000
221 140 1775892122.531000
225 137 1775892122.548000
230 136 1775892122.564000
235 136 1775892122.581000
239 140 1775892122.598000
240 146 1775892122.614000
240 152 1775892122.631000
240 157 1775892122.648000
237 164 1775892122.664000

STROKE 4
239 136 1775892122.838000
227 132 1775892122.881000
223 132 1775892122.898000
220 130 1775892122.914000
218 124 1775892122.931000
218 114 1775892122.947000
223 104 1775892122.964000
233 99 1775892122.981000
256 99 1775892122.997000

