STROKE 1
157 136 1775798248.963000
154 142 1775798249.039000
154 144 1775798249.056000
154 145 1775798249.057000
152 148 1775798249.072000
150 149 1775798249.089000
147 150 1775798249.106000
144 150 1775798249.122000
142 147 1775798249.139000
141 141 1775798249.156000
141 135 1775798249.172000
141 131 1775798249.189000
143 128 1775798249.205000
147 126 1775798249.222000
150 126 1775798249.239000
153 126 1775798249.255000
155 126 1775798249.272000
156 129 1775798249.288000
156 133 1775798249.305000
156 138 1775798249.322000
156 142 1775798249.339000
156 146 1775798249.355000
155 150 1775798249.372000

STROKE 2
160 145 1775798249.644000
161 136 1775798249.656000
161 131 1775798249.672000
162 129 1775798249.688000
165 128 1775798249.704000
169 128 1775798249.721000
173 127 1775798249.738000
177 127 1775798249.754000
180 127 1775798249.771000
181 129 1775798249.788000
181 134 1775798249.804000
181 139 1775798249.821000
181 143 1775798249.837000
181 148 1775798249.854000
179 151 1775798249.871000
178 153 1775798249.887000
176 155 1775798249.904000
175 156 1775798249.921000
174 156 1775798249.937000
174 156 1775798249.954000
174 156 1775798250.021000
174 156 1775798250.071000
174 162 1775798250.088000
174 170 1775798250.104000
175 178 1775798250.121000
177 184 1775798250.137000
178 189 1775798250.154000
180 191 1775798250.170000
183 191 1775798250.187000
185 191 1775798250.203000
188 191 1775798250.220000

STROKE 3
211 124 1775798250.412000
201 128 1775798250.520000
202 131 1775798250.537000
204 135 1775798250.553000
206 140 1775798250.570000
208 144 1775798250.587000
208 148 1775798250.603000
208 152 1775798250.620000
208 154 1775798250.636000
204 155 1775798250.653000
201 156 1775798250.670000
199 156 1775798250.686000
199 155 1775798250.703000
199 153 1775798250.719000
199 151 1775798250.736000
199 150 1775798250.753000
201 150 1775798250.769000
203 150 1775798250.786000
204 150 1775798250.803000
205 152 1775798250.819000
206 158 1775798250.836000
207 165 1775798250.852000
208 173 1775798250.869000
209 181 1775798250.886000
210 188 1775798250.902000
210 194 1775798250.919000
211 196 1775798250.936000
211 197 1775798250.952000

STROKE 4
208 118 1775798251.093000
199 122 1775798251.170000
197 122 1775798251.186000
196 122 1775798251.187000
192 120 1775798251.202000
190 114 1775798251.219000
189 106 1775798251.236000
189 98 1775798251.252000
193 92 1775798251.269000
199 89 1775798251.285000
206 88 1775798251.302000
216 89 1775798251.319000
226 92 1775798251.335000

STROKE 5
232 123 1775798251.526000
231 124 1775798251.702000
231 125 1775798251.718000
231 126 1775798251.735000
231 125 1775798251.785000
231 123 1775798251.802000
231 122 1775798251.818000
231 122 1775798251.835000

STROKE 6
225 156 1775798252.041000
228 151 1775798252.268000

