STROKE 1
114 163 1775905166.801000
108 156 1775905166.844000
108 151 1775905166.861000
111 146 1775905166.877000
117 141 1775905166.894000
122 137 1775905166.911000
127 136 1775905166.927000
130 136 1775905166.944000
132 136 1775905166.961000
132 140 1775905166.977000
132 144 1775905166.994000
132 147 1775905167.010000
132 148 1775905167.027000
136 143 1775905167.078000
142 137 1775905167.094000
148 134 1775905167.111000
154 133 1775905167.127000
157 133 1775905167.143000
159 135 1775905167.160000
159 142 1775905167.177000
159 150 1775905167.193000
155 158 1775905167.210000
150 166 1775905167.226000

STROKE 2
182 133 1775905167.367000
183 140 1775905167.410000
183 149 1775905167.427000
182 158 1775905167.443000
181 168 1775905167.460000
179 176 1775905167.476000
175 183 1775905167.493000
169 188 1775905167.510000
163 189 1775905167.526000
156 189 1775905167.543000
151 186 1775905167.560000
149 180 1775905167.576000
148 174 1775905167.593000
149 168 1775905167.609000

STROKE 3
183 147 1775905167.817000
187 133 1775905167.842000
190 128 1775905167.859000
196 125 1775905167.876000
202 125 1775905167.892000
208 125 1775905167.909000
212 128 1775905167.926000
215 134 1775905167.942000
215 141 1775905167.959000
215 148 1775905167.976000
213 154 1775905167.992000

STROKE 4
230 128 1775905168.915000
227 133 1775905169.125000
227 133 1775905169.141000
226 132 1775905169.157000
226 131 1775905169.174000
227 131 1775905169.191000

STROKE 5
231 155 1775905169.514000
229 154 1775905169.723000
230 154 1775905169.740000
230 155 1775905169.756000
230 156 1775905169.773000
230 157 1775905169.790000

