STROKE 1
156 164 1775709663.168000
157 164 1775709663.213000
156 169 1775709663.229000
153 174 1775709663.246000
148 178 1775709663.263000
143 180 1775709663.279000
138 180 1775709663.296000
134 179 1775709663.313000
131 174 1775709663.329000
130 168 1775709663.346000
130 160 1775709663.362000
135 151 1775709663.379000
142 145 1775709663.396000
151 141 1775709663.413000
158 139 1775709663.429000
162 139 1775709663.446000
163 140 1775709663.463000
164 144 1775709663.479000
164 149 1775709663.496000
164 155 1775709663.512000
164 159 1775709663.529000
163 163 1775709663.546000
161 166 1775709663.562000
158 169 1775709663.579000

STROKE 2
167 164 1775709672.855000
167 154 1775709672.882000
169 149 1775709672.899000
174 146 1775709672.915000
180 144 1775709672.932000
186 144 1775709672.949000
191 144 1775709672.965000
194 145 1775709672.982000
196 149 1775709672.999000
197 155 1775709673.015000
198 161 1775709673.032000
198 166 1775709673.048000
198 170 1775709673.065000
198 172 1775709673.082000
198 173 1775709673.098000
198 174 1775709673.115000

STROKE 3
196 190 1775709673.404000
204 180 1775709673.448000
210 180 1775709673.464000
214 180 1775709673.481000
217 183 1775709673.498000
218 189 1775709673.514000
218 197 1775709673.531000
213 207 1775709673.548000
206 213 1775709673.564000
199 217 1775709673.581000
191 217 1775709673.597000
184 213 1775709673.614000
181 203 1775709673.631000
181 194 1775709673.647000
185 186 1775709673.664000
194 180 1775709673.680000
205 178 1775709673.697000
213 178 1775709673.714000

STROKE 4
260 169 1775709673.889000
247 168 1775709673.913000
241 168 1775709673.930000
235 169 1775709673.947000
229 169 1775709673.964000
225 169 1775709673.980000
224 166 1775709673.997000
223 160 1775709674.013000
223 154 1775709674.030000
228 148 1775709674.047000
235 144 1775709674.063000
240 141 1775709674.080000
243 141 1775709674.096000
243 141 1775709674.113000
242 142 1775709674.147000
237 142 1775709674.163000
231 141 1775709674.180000
226 134 1775709674.196000
224 125 1775709674.213000
224 116 1775709674.230000
229 109 1775709674.246000
238 106 1775709674.263000
246 106 1775709674.279000
253 110 1775709674.296000

STROKE 5
271 148 1775709674.536000
271 145 1775709674.797000
270 145 1775709674.813000
270 145 1775709674.829000
270 144 1775709674.846000

STROKE 6
278 179 1775709675.051000
277 171 1775709675.245000
277 170 1775709675.262000

