STROKE 1
164 128 1775710059.209000
170 122 1775710059.235000
176 123 1775710059.252000
181 127 1775710059.269000
187 135 1775710059.286000
189 145 1775710059.302000
189 155 1775710059.319000
188 161 1775710059.336000
181 164 1775710059.352000
172 165 1775710059.369000
164 162 1775710059.386000
158 156 1775710059.402000
153 147 1775710059.419000
153 140 1775710059.435000
153 134 1775710059.452000
156 131 1775710059.469000
160 130 1775710059.485000
164 130 1775710059.502000
166 133 1775710059.518000
166 139 1775710059.535000
166 146 1775710059.552000
163 153 1775710059.569000
161 159 1775710059.585000

STROKE 2
174 104 1775710059.841000
170 103 1775710060.001000
172 103 1775710060.017000
172 103 1775710060.034000
172 103 1775710060.068000
172 104 1775710060.084000
172 104 1775710060.101000
171 104 1775710060.118000
171 104 1775710060.134000

STROKE 3
179 188 1775710060.457000
181 183 1775710060.552000
181 188 1775710060.567000
182 194 1775710060.584000
184 199 1775710060.600000
185 204 1775710060.617000
186 208 1775710060.634000
187 210 1775710060.650000
187 210 1775710060.667000
188 210 1775710060.683000
192 207 1775710060.700000
200 204 1775710060.716000
206 203 1775710060.733000

STROKE 4
181 176 1775710061.256000
180 170 1775710061.333000
180 173 1775710061.349000
180 178 1775710061.366000
181 183 1775710061.383000

