STROKE 1
136 136 1775798345.073000
143 129 1775798345.132000
148 129 1775798345.149000
153 132 1775798345.165000
156 136 1775798345.182000
158 141 1775798345.199000
159 145 1775798345.215000
159 149 1775798345.232000
157 154 1775798345.249000
153 158 1775798345.265000
148 160 1775798345.282000
143 162 1775798345.298000
139 162 1775798345.315000
136 162 1775798345.331000
134 162 1775798345.348000
133 160 1775798345.365000
133 160 1775798345.381000

STROKE 2
173 128 1775798345.589000
181 124 1775798345.665000
183 126 1775798345.681000
184 129 1775798345.682000
185 134 1775798345.698000
185 140 1775798345.714000
185 145 1775798345.731000
182 149 1775798345.748000
178 152 1775798345.764000
172 153 1775798345.781000
167 154 1775798345.797000
163 154 1775798345.814000
161 153 1775798345.831000
161 151 1775798345.847000
161 150 1775798345.864000

STROKE 3
184 117 1775798346.104000
175 121 1775798346.214000
172 118 1775798346.230000
171 111 1775798346.247000
171 104 1775798346.264000
171 97 1775798346.280000
173 93 1775798346.297000
178 91 1775798346.313000
182 91 1775798346.330000
186 91 1775798346.346000
189 95 1775798346.363000
189 100 1775798346.380000
189 105 1775798346.396000
188 110 1775798346.413000
185 113 1775798346.430000
182 116 1775798346.446000
178 119 1775798346.463000

STROKE 4
199 129 1775798346.904000
200 133 1775798346.980000
201 138 1775798346.996000
204 142 1775798347.012000
209 147 1775798347.029000

STROKE 5
226 132 1775798347.171000
226 132 1775798347.246000
226 134 1775798347.262000
226 137 1775798347.263000
226 142 1775798347.279000
224 146 1775798347.295000
221 149 1775798347.312000
218 152 1775798347.329000
214 152 1775798347.345000
211 152 1775798347.362000
209 148 1775798347.378000
209 143 1775798347.395000
209 140 1775798347.412000
211 138 1775798347.428000
214 138 1775798347.445000
218 138 1775798347.461000
223 145 1775798347.478000

STROKE 6
221 123 1775798347.861000
215 125 1775798347.960000
212 125 1775798347.976000
209 120 1775798347.993000
208 113 1775798348.010000
208 106 1775798348.027000
210 100 1775798348.044000
216 99 1775798348.060000
222 99 1775798348.077000
227 100 1775798348.094000

STROKE 7
250 139 1775798348.417000
247 133 1775798348.594000
247 131 1775798348.610000
247 130 1775798348.626000
248 130 1775798348.643000

STROKE 8
249 164 1775798349.001000
247 160 1775798349.209000
247 158 1775798349.226000
247 157 1775798349.242000
247 156 1775798349.259000
247 156 1775798349.276000
247 155 1775798349.309000
246 155 1775798349.325000
246 155 1775798349.342000

