STROKE 1
124 128 1775906863.617000
121 130 1775906863.659000
121 138 1775906863.675000
121 146 1775906863.692000
121 155 1775906863.709000
126 162 1775906863.726000
133 167 1775906863.742000
141 169 1775906863.759000

STROKE 2
151 129 1775906863.918000
160 125 1775906863.975000
163 133 1775906863.992000
164 141 1775906864.009000
164 149 1775906864.025000
161 156 1775906864.042000
154 161 1775906864.058000
146 164 1775906864.075000
139 164 1775906864.092000
134 164 1775906864.108000
130 161 1775906864.125000
128 156 1775906864.142000
128 151 1775906864.158000
128 148 1775906864.175000
132 146 1775906864.191000
136 145 1775906864.208000
141 145 1775906864.225000
146 146 1775906864.241000
149 150 1775906864.258000
151 157 1775906864.275000

STROKE 3
192 172 1775906864.883000
191 162 1775906864.895000
191 153 1775906864.907000
191 146 1775906864.924000
193 141 1775906864.940000
196 138 1775906864.957000
200 136 1775906864.974000
205 136 1775906864.990000
210 136 1775906865.007000
215 138 1775906865.024000
218 143 1775906865.040000
220 149 1775906865.057000
220 156 1775906865.074000
220 164 1775906865.090000
220 171 1775906865.107000

STROKE 4
213 130 1775906865.315000
204 124 1775906865.356000
199 124 1775906865.373000
195 122 1775906865.390000
192 119 1775906865.407000
192 115 1775906865.423000
192 110 1775906865.440000
197 107 1775906865.456000
201 106 1775906865.473000
204 106 1775906865.490000
205 106 1775906865.507000
204 106 1775906865.557000
200 102 1775906865.573000
197 96 1775906865.590000
196 91 1775906865.605000
196 87 1775906865.622000
198 86 1775906865.640000
207 86 1775906865.656000
230 94 1775906865.673000

