STROKE 1
203 458 1775578528.275000
203 457 1775578528.395000
203 454 1775578528.402000
203 452 1775578528.410000
204 450 1775578528.419000
205 449 1775578528.429000
206 447 1775578528.439000
209 446 1775578528.448000
215 444 1775578528.459000
218 443 1775578528.469000
224 443 1775578528.479000
233 443 1775578528.489000
237 443 1775578528.499000
241 445 1775578528.508000
244 447 1775578528.519000
249 451 1775578528.529000
251 454 1775578528.539000
252 456 1775578528.550000
253 458 1775578528.560000
254 462 1775578528.569000
254 465 1775578528.579000
254 466 1775578528.590000
254 468 1775578528.600000
253 472 1775578528.609000
252 473 1775578528.619000
250 474 1775578528.629000
249 476 1775578528.640000
245 477 1775578528.649000
242 478 1775578528.660000
239 478 1775578528.670000
236 478 1775578528.679000
229 478 1775578528.690000
226 478 1775578528.700000
221 476 1775578528.710000
218 475 1775578528.720000
214 472 1775578528.730000
210 470 1775578528.739000
205 466 1775578528.750000
200 463 1775578528.759000
196 457 1775578528.769000
195 454 1775578528.780000
194 451 1775578528.789000
193 448 1775578528.799000
193 440 1775578528.809000
193 436 1775578528.819000
193 431 1775578528.829000
193 427 1775578528.839000
195 417 1775578528.849000
198 413 1775578528.859000
201 409 1775578528.869000
202 407 1775578528.879000
208 399 1775578528.888000
211 397 1775578528.899000
213 394 1775578528.908000
216 392 1775578528.920000
223 388 1775578528.929000
227 385 1775578528.939000
229 384 1775578528.949000
232 383 1775578528.959000
239 380 1775578528.969000
242 380 1775578528.979000
245 379 1775578528.989000
248 378 1775578528.999000
252 377 1775578529.009000
253 377 1775578529.019000
254 377 1775578529.029000
256 377 1775578529.039000
257 377 1775578529.049000
258 377 1775578529.059000
259 377 1775578529.070000
259 377 1775578529.078000
260 377 1775578529.089000
260 377 1775578529.099000
261 377 1775578529.109000

STROKE 2
335 383 1775578530.491000
335 382 1775578530.582000
335 380 1775578530.589000
334 377 1775578530.601000
333 375 1775578530.610000
331 373 1775578530.620000
328 369 1775578530.630000
326 368 1775578530.640000
325 367 1775578530.649000
324 367 1775578530.660000
320 365 1775578530.670000
318 365 1775578530.679000
317 364 1775578530.689000
315 364 1775578530.700000
313 364 1775578530.709000
312 364 1775578530.720000
311 364 1775578530.729000
310 366 1775578530.740000
309 370 1775578530.750000
309 372 1775578530.760000
309 375 1775578530.769000
309 379 1775578530.780000
310 386 1775578530.790000
312 389 1775578530.799000
314 392 1775578530.809000
317 395 1775578530.820000
321 400 1775578530.830000
326 404 1775578530.839000
330 406 1775578530.849000
334 408 1775578530.859000
340 412 1775578530.870000
344 413 1775578530.879000
347 415 1775578530.889000
350 418 1775578530.900000
355 421 1775578530.909000
358 423 1775578530.919000
360 425 1775578530.930000
362 428 1775578530.939000
366 432 1775578530.949000
367 434 1775578530.959000
368 436 1775578530.969000
369 438 1775578530.979000
370 444 1775578530.989000
370 446 1775578530.999000
370 448 1775578531.009000
370 451 1775578531.019000
369 457 1775578531.030000
368 459 1775578531.040000
366 463 1775578531.049000
363 466 1775578531.059000
359 472 1775578531.070000
357 474 1775578531.080000
354 477 1775578531.090000
351 479 1775578531.100000
346 481 1775578531.110000
343 482 1775578531.120000
340 483 1775578531.130000
337 483 1775578531.140000
331 484 1775578531.150000
328 484 1775578531.160000
325 484 1775578531.170000
323 484 1775578531.180000
320 482 1775578531.190000
318 480 1775578531.199000
317 479 1775578531.209000
316 477 1775578531.219000
315 474 1775578531.230000
315 473 1775578531.240000
315 471 1775578531.250000
315 469 1775578531.260000
315 467 1775578531.270000
316 465 1775578531.280000
317 464 1775578531.290000
319 463 1775578531.300000
320 461 1775578531.310000
324 460 1775578531.320000
326 460 1775578531.330000
327 459 1775578531.339000
331 459 1775578531.349000
332 459 1775578531.359000
334 459 1775578531.370000
335 459 1775578531.380000
338 459 1775578531.390000
339 460 1775578531.399000
339 461 1775578531.410000
341 462 1775578531.420000
341 463 1775578531.429000
342 464 1775578531.439000
342 465 1775578531.450000
342 466 1775578531.460000
342 468 1775578531.470000
342 470 1775578531.479000
342 474 1775578531.489000
342 480 1775578531.499000
341 486 1775578531.510000
340 491 1775578531.520000
340 497 1775578531.529000
339 512 1775578531.539000
338 521 1775578531.549000
338 528 1775578531.560000
338 536 1775578531.569000
338 546 1775578531.580000
338 551 1775578531.590000
338 556 1775578531.599000
338 559 1775578531.610000
338 567 1775578531.620000
337 570 1775578531.629000
337 573 1775578531.640000
337 575 1775578531.650000
337 579 1775578531.659000
337 581 1775578531.670000
337 583 1775578531.679000
337 584 1775578531.690000
337 585 1775578531.700000
337 586 1775578531.710000
337 586 1775578531.720000
337 587 1775578531.730000
337 587 1775578531.740000

