STROKE 1
127 157 1775890665.438000
119 146 1775890665.531000
120 141 1775890665.547000
122 137 1775890665.564000
126 133 1775890665.580000
130 130 1775890665.597000
134 127 1775890665.614000
138 126 1775890665.630000
142 126 1775890665.647000
145 126 1775890665.663000
148 126 1775890665.680000
150 126 1775890665.697000
150 127 1775890665.713000
151 129 1775890665.730000
151 132 1775890665.746000
151 134 1775890665.763000
151 137 1775890665.780000
151 140 1775890665.796000
151 143 1775890665.813000
151 144 1775890665.830000
151 146 1775890665.846000
151 146 1775890665.863000
151 145 1775890665.896000
151 141 1775890665.913000
152 137 1775890665.930000
154 134 1775890665.946000
158 131 1775890665.964000
161 130 1775890665.980000
165 129 1775890665.996000
168 129 1775890666.013000
171 129 1775890666.029000
173 130 1775890666.046000
173 132 1775890666.063000
173 135 1775890666.079000
173 139 1775890666.096000
173 142 1775890666.113000
173 145 1775890666.129000
173 148 1775890666.146000
173 151 1775890666.162000
173 154 1775890666.179000
172 158 1775890666.196000

STROKE 2
188 131 1775890671.245000
190 135 1775890671.372000
190 144 1775890671.388000
190 155 1775890671.404000
190 164 1775890671.421000
190 173 1775890671.438000
190 180 1775890671.454000
190 185 1775890671.471000
188 188 1775890671.488000
185 190 1775890671.504000
181 192 1775890671.521000
178 193 1775890671.538000
174 193 1775890671.554000
171 194 1775890671.571000
168 194 1775890671.587000
165 194 1775890671.604000
162 193 1775890671.620000
161 186 1775890671.637000
160 179 1775890671.654000
160 174 1775890671.670000
160 172 1775890671.687000

STROKE 3
231 150 1775890673.758000
226 150 1775890673.801000
222 150 1775890673.817000
219 150 1775890673.834000
216 150 1775890673.851000
213 150 1775890673.867000
211 148 1775890673.884000
209 144 1775890673.901000
208 140 1775890673.917000
208 137 1775890673.934000
208 134 1775890673.950000
212 132 1775890673.967000
215 131 1775890673.984000
219 131 1775890674.000000
221 131 1775890674.017000
223 131 1775890674.034000
224 131 1775890674.050000
224 131 1775890674.067000
223 130 1775890674.134000
220 127 1775890674.151000
216 124 1775890674.167000
213 119 1775890674.184000
212 114 1775890674.200000
212 109 1775890674.217000
213 103 1775890674.233000
218 100 1775890674.250000
223 99 1775890674.267000
228 98 1775890674.283000
232 98 1775890674.300000
239 100 1775890674.316000

