STROKE 1
155 135 1775661915.951000
170 126 1775661915.975000
180 126 1775661915.992000
188 126 1775661916.008000
194 133 1775661916.025000
196 141 1775661916.041000
197 147 1775661916.058000
197 152 1775661916.075000
195 156 1775661916.092000
189 158 1775661916.108000
183 160 1775661916.125000
178 161 1775661916.141000
174 161 1775661916.158000
173 158 1775661916.175000
173 154 1775661916.191000
175 149 1775661916.208000
181 145 1775661916.225000
185 143 1775661916.241000
188 142 1775661916.258000
191 140 1775661916.274000
194 136 1775661916.291000
197 131 1775661916.308000
202 124 1775661916.325000
207 117 1775661916.341000
214 113 1775661916.358000
221 111 1775661916.374000
227 111 1775661916.391000
231 118 1775661916.408000
232 127 1775661916.424000
232 135 1775661916.441000
229 142 1775661916.457000
224 147 1775661916.474000
216 150 1775661916.491000
208 152 1775661916.507000
200 152 1775661916.524000
193 151 1775661916.541000
189 147 1775661916.557000
187 143 1775661916.574000

STROKE 2
194 115 1775661916.783000
188 105 1775661916.797000
188 97 1775661916.807000
191 90 1775661916.824000
200 84 1775661916.840000
211 81 1775661916.857000
221 81 1775661916.873000
229 83 1775661916.890000
233 91 1775661916.907000
233 100 1775661916.924000
231 109 1775661916.940000
225 116 1775661916.957000
218 120 1775661916.973000
211 120 1775661916.990000
205 120 1775661917.007000
200 118 1775661917.023000
197 112 1775661917.040000
197 107 1775661917.057000
201 103 1775661917.073000
213 101 1775661917.090000
220 101 1775661917.106000

