STROKE 1
127 138 1775645374.409000
136 133 1775645374.466000
140 135 1775645374.483000
143 138 1775645374.500000
146 141 1775645374.516000
147 144 1775645374.533000
147 146 1775645374.549000
147 147 1775645374.566000
142 147 1775645374.583000
137 147 1775645374.599000
132 146 1775645374.616000
128 141 1775645374.632000
126 133 1775645374.649000
126 126 1775645374.666000
126 119 1775645374.683000
131 113 1775645374.699000
137 110 1775645374.715000
141 109 1775645374.732000
147 109 1775645374.749000

STROKE 2
165 123 1775645374.940000
164 128 1775645374.999000
165 134 1775645375.015000
167 139 1775645375.032000
171 143 1775645375.049000
175 146 1775645375.065000
180 149 1775645375.082000

STROKE 3
190 118 1775645375.256000
196 121 1775645375.315000
199 126 1775645375.332000
202 133 1775645375.349000
203 139 1775645375.365000
203 144 1775645375.381000
203 149 1775645375.398000
199 152 1775645375.414000
192 154 1775645375.431000
186 154 1775645375.448000
181 154 1775645375.464000
178 153 1775645375.481000
178 149 1775645375.498000
178 146 1775645375.514000
181 143 1775645375.531000
185 142 1775645375.547000
189 141 1775645375.564000
192 141 1775645375.581000
194 141 1775645375.598000
196 141 1775645375.614000

STROKE 4
198 141 1775645379.233000
200 129 1775645379.276000
202 126 1775645379.293000
206 124 1775645379.309000
211 122 1775645379.326000
217 120 1775645379.342000
222 120 1775645379.359000
227 120 1775645379.376000
231 120 1775645379.392000
232 123 1775645379.409000
233 127 1775645379.426000
233 133 1775645379.442000
233 138 1775645379.459000
233 143 1775645379.475000
233 147 1775645379.492000
233 151 1775645379.508000
233 156 1775645379.525000
233 158 1775645379.542000

STROKE 5
280 153 1775645380.082000
270 152 1775645380.107000
263 152 1775645380.124000
256 151 1775645380.141000
251 149 1775645380.158000
248 144 1775645380.174000
247 137 1775645380.191000
247 129 1775645380.208000
250 122 1775645380.224000
256 118 1775645380.241000
262 115 1775645380.257000
267 115 1775645380.274000
270 115 1775645380.291000
271 115 1775645380.307000
270 115 1775645380.358000
265 115 1775645380.374000
259 114 1775645380.391000
252 109 1775645380.407000
248 102 1775645380.424000
247 95 1775645380.440000
247 87 1775645380.457000
252 83 1775645380.474000
262 82 1775645380.490000
289 85 1775645380.507000

